name,region,tel,keyword,photo
쇠꼴마을,경기 파주시,031-959-0123,"['가족과함께', '관광지', '농촌마을', '농촌여행', '농촌체험마을', '농촌체험여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0726a15f-9a09-423e-806c-dd517dc4cae6&thumb
청평호반,경기 가평군,031-582-8830,"['관광지', '수도권', '자연', '청평호반', '휴양여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=652b1a73-e935-40a2-a85e-31639e5b932c&thumb
가평 연인산마을,경기 가평군,031-582-9334,"['가족과함께', '가족휴양', '가평숙소', '관광지', '연인과함께', '이색체험', '자연관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cd08439b-9b08-4e7c-8071-3f1da2ebcf26&thumb
리틀빅아이 자유숲놀이터,경기 양주시,1644-4906,"['가족과함께', '관광지', '놀이공간', '놀이체험', '아이가_좋아하는_여행', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0f48c8de-a818-4426-96ef-ff7a6b48d3e2&thumb
다산유적지(남양주),경기 남양주시,031-590-4242,"['가족여행', '관광지', '교과서속여행', '다산유적지', '수도권', '아이와함께', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b4cea613-ce94-48ec-9b1b-c47d250ce144&thumb
파주 DMZ 생태연구소,경기 파주시,031-955-1550,"['가족여행', '경기권', '관광지', '교육여행', '들꽃생태학교', '서울근교여행', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=24b70cbd-174c-47c7-8f02-8df6e27576bd&thumb
이천 산수유마을,경기 이천시,031-632-4304,"['경기권', '관광지', '농촌마을', '농촌여행', '농촌체험', '농촌체험마을', '농촌체험여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=de835895-8dfc-4a66-8215-31b7feacdf52&thumb
김포 장릉(인헌왕후) [유네스코 세계문화유산],경기 김포시,031-984-2897,"['가족여행', '관광지', '교과서속여행', '김포장릉', '아이와함께', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c65394e2-4044-4353-8118-d366de9c3c48&thumb
도예공방 들꽃마을,경기 이천시,010-7335-6832,"['가족과함께', '경기권', '공예체험', '공예품', '관광지', '도예공방들꽃마을', '도자기공방']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4f515f99-8f78-4fc2-aa70-d0ffb2782c72&thumb
연천 호로고루,경기 연천군,031-839-2144,"['관광지', '사적', '수도권', '역사', '역사공부', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ef6e699f-e3a1-4363-9960-b9fde23cdef0&thumb
광주 곤지암도자공원,경기 광주시,031-799-1500,"['가족여행', '가족체험여행', '관광지', '광주곤지암도자공원', '교과서속여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f0a8273b-48d8-4e09-ac22-7c0fbf46ce20&thumb
팔당호,경기 광주시,031-760-2000,"['경치좋은곳', '관광지', '산책길', '산책하기', '산책하기좋은곳', '자연', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=edf48bc0-3f8f-4646-a21a-6d651b8f1e2e&thumb
제3땅굴,경기 파주시,031-940-8526,"['DMZ여행', '가족과함께', '관광지', '아이와함께', '역사', '역사관광지', '역사탐방']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5962fa03-2287-4fa6-bf90-452296e78f55&thumb
고구려대장간마을 (태왕사신기 촬영장),경기 구리시,031-550-2363,"['고구려대장간마을', '관광지', '드라마촬영지', '문화콘텐츠', '박물관', '산업관광']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=014fc7d4-8e65-492b-91ac-ffe6340d3e81&thumb
구리시민한강공원(코스모스공원),경기 구리시,031-550-2474,"['가족여행', '걷기길', '걷기여행', '관광지', '구리한강시민공원', '데이트코스']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=18dcbf12-ba40-48ba-a956-d4a35f2261e6&thumb
몽골문화촌,경기 남양주시,031-559-8018,"['가족체험여행', '관광지', '당일치기여행', '몽골문화촌', '무더위_피해_실내여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e7bc4210-1341-47da-9e0c-3ed9d5c22416&thumb
화성 공룡알 화석지,경기 화성시,031-357-3951,"['경기권', '관광지', '서울근교여행', '아이와함께', '아이와함께', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2e23a64a-dbc3-4094-826b-6124e6d85294&thumb
스포츠몬스터 하남,경기 하남시,1668-4832,"['관광지', '놀이동산&테마파크', '레포츠체험', '복합문화공간', '수도권', '스포츠몬스터']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=801b5270-4a7d-4714-ac81-28b213817c71&thumb
모꼬지마을,경기 양평군,031-774-5427,"['가족과함께', '관광지', '농촌체험', '농촌체험', '농촌체험마을', '농촌체험여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a1cc6caf-3e90-4aad-b732-e0c0c1089bb1&thumb
원당종마목장 (렛츠런팜 원당),경기 고양시,02-509-2672,"['경치좋은곳', '관광지', '교육원', '렛츠런팜원당', '마사회', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c821eeba-7ec5-4adf-b5da-58a92f2e738d&thumb
화도하수처리장 피아노폭포,경기 남양주시,031-590-8224,"['경치좋은곳', '관광지', '당일치기여행', '산책하기좋은곳', '수도권', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e1c223f4-9ae0-4fa4-8fa7-94fc1d7688c0&thumb
소요산국민관광지,경기 동두천시,031-860-2416,"['걷기길', '관광지', '단풍여행', '산책하기좋은곳', '소요산국민관광지', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5b455ec8-fcb4-4d26-8c15-56bb628c481d&thumb
고양 서오릉 [유네스코 세계문화유산],경기 고양시,02-359-0090,"['가족여행', '고양서오릉', '관광지', '교과서속여행', '나들이', '당일치기여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9b77cfa4-e789-4a72-ad49-e29b4e694966&thumb
평택시 송탄 관광특구,경기 평택시,031-611-0001,"['관광지', '문화공간', '산책길', '산책하기', '산책하기좋은곳', '쇼핑거리', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=04d5da3f-5494-4629-8828-6b66d694afa2&thumb
차탄천 주상절리 (한탄강 국가지질공원),경기 연천군,031-839-2289,"['경치좋은곳', '관광지', '국가지질공원', '자연관광지', '자연속으로', '자연여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=50d02c0f-f076-4daa-88cb-2083d52fc187&thumb
서울랜드,경기,02-509-6000,"['17_18한국관광100선', '관광지', '남녀노소', '놀이기구', '놀이시설', '데이트장소추천']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=11b67040-e8ff-46e4-9aeb-41f2d792e37d&thumb
형도,경기 화성시,1577-4200,"['관광지', '방송촬영지', '수도권', '자연', '형도']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a25cd659-db4f-460c-8f9a-07bb7bd08e7e&thumb
모산목장,경기 파주시,010-7176-6480,"['가족과함께', '가족체험', '가족체험여행', '관광지', '낙농체험', '농장', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=11ab4cc3-b546-4a5d-9bc1-a115db5f9e17&thumb
화성 우리꽃식물원,경기 화성시,031-369-6163,"['가족과함께', '가족체험', '경기권', '관광지', '서울근교여행', '아이와함께', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=99f26c86-c9e1-4d0c-83ad-02224f06c19a&thumb
용인 8경,경기 용인시,031-324-3044,"['가족과함께', '경치좋은곳', '관광지', '용인가볼만한곳', '용인시', '용인여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6cb5e04e-5740-4994-835a-c0da40a8f272&thumb
기아자동차 소하리공장,경기 광명시,02-801-3408,"['견학', '공장견학', '관광지', '교육여행', '기아자동차', '기아자동차소하리공장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f36442d5-8562-484c-978f-492817eb2084&thumb
한화리조트 산정호수 온천,경기 포천시,031-534-5500,"['관광지', '뷰티&스파온천&스파', '수도권', '스파', '온천', '한화리조트산정호수온천']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7f371fb8-62e1-476d-849a-5064bba0b7ed&thumb
청평자연휴양림,경기 가평군,031-584-0528,"['관광지', '수도권', '자연', '자연관광지', '자연좋은곳', '자연환경', '자연휴양림']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5b7cd57e-f5e1-4290-b8b1-60a4144679d4&thumb
태풍전망대,경기 연천군,031-839-2063,"['DMZ여행', '가족과함께', '경치좋은곳', '관광지', '수도권', '아이와함께', '안보관광']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5b8a05b0-c28a-4c5f-a8fb-2ae59f404489&thumb
김포국제조각공원,경기 김포시,031-996-7645,"['관광지', '김포국제조각공원', '데이트코스', '산책길', '산책하기', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d028f8cc-d8fd-43c2-bdc3-17f96fda5a72&thumb
용소폭포,경기 가평군,031-582-8830,"['관광지', '수도권', '용소폭포', '자연', '폭포']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3fc3857e-7e61-46a1-ba7d-9df0e44ba60f&thumb
악티바,경기 광주시,031-763-4114,"['VR체험', '관광지', '남녀노소', '문화공간', '미세먼지_피하는_실내여행', '복합레저스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8cde03a3-d2b0-4562-9789-0077164b290f&thumb
파주 출판도시,경기 파주시,031-955-0050,"['가족여행', '관광지', '도서관', '미세먼지_피하는_실내여행', '복합문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=857b9d60-b892-40ac-90b2-70a2288df641&thumb
전곡항,경기 화성시,031-356-8862,"['가족과함께', '경기권', '경치좋은곳', '관광지', '바다', '바다경치', '보트체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8e34e79b-4645-41a4-8d28-951038d4fe31&thumb
오이도 음식문화거리,경기 시흥시,031-310-2477,"['가족과함께', '관광지', '남녀노소', '먹자골목', '바다내음', '시흥맛집', '오이도']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9a445161-5bbc-4228-ba85-f3953dc70c69&thumb
이천 자채방아마을,경기 이천시,031-634-4283,"['경기권', '관광지', '서울근교여행', '아이와함께', '이천자채방아마을', '체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=734418a9-201e-457f-affb-5f838af2d69f&thumb
두물머리 애벌레 생태학교,경기 양평군,031-771-0551,"['가족여행', '경기권', '관광지', '두물머리애벌레생태학교', '서울근교여행', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bf9429a1-33c5-4b1e-9070-c3a5052e869a&thumb
배다골테마파크,경기 고양시,031-970-6330,"['가족여행', '관광지', '남녀노소', '당일치기여행', '동물농장', '동물체험', '배다골테마파크']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ad420967-a116-4c5f-ae6c-c6a987d0c2d1&thumb
용문사(용문산),경기 양평군,031-773-3797,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '수도권', '역사', '용문사', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=50790cc7-45c7-4a63-8868-c5bb3fbd1db6&thumb
제부도 모세거리,경기 화성시,031-5189-6014,"['갯벌', '경기권', '경치좋은곳', '관광지', '바다경치', '서울근교여행', '자연관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ede893cb-2b3b-462d-8c4b-6c841632ffab&thumb
은아목장,경기 여주시,031-882-5868,"['가족여행', '가족체험여행', '관광지', '먹거리', '미식여행', '수도권', '은아목장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b70064bb-a80c-44f5-85c2-7351499d5e84&thumb
1.21 무장공비 침투로,경기 연천군,031-839-2144,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=20d43020-e856-4fe9-bf5f-7608c6acc6c8&thumb
봉선사(경기),경기 남양주시,031-527-1956,"['가족여행', '관광지', '교과서속여행', '당일치기여행', '봉선사(경기)', '사찰']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5c4a706e-0973-4b8e-9caf-ba4882de91c4&thumb
누에섬 등대전망대,경기 안산시,032-886-0126,"['가족과함께', '경치좋은곳', '관광지', '교육여행', '누에섬', '누에섬등대전망대']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=539ac150-4a83-46b6-9c63-683171cfd31b&thumb
기아자동차 화성공장,경기 화성시,031-359-5138,"['견학', '공장견학', '관광지', '교육여행', '기아자동차', '기아자동차화성공장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b0c9dde1-d2e9-4395-bca0-7dfabc753887&thumb
부천 동물테마파크 하이주,경기 부천시,070-7767-0815,"['관광지', '남녀노소', '동물원', '수도권', '실내놀이터', '아이가_좋아하는_여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a99654d3-90d7-4758-9a5f-37169fc9790f&thumb
자유의 다리(파주),경기 파주시,031-953-4744,"['DMZ여행', '가족여행', '관광지', '당일치기여행', '서울근교여행', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cb330d6c-0cd8-4856-8fad-c9612d8f75d5&thumb
일동제일유황온천,경기 포천시,031-536-6000,"['관광지', '수도권', '연중무휴', '온천지구', '유황온천', '일동제일유황온천']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=24b66793-3cf1-4d6a-9320-85f2014269c5&thumb
양평 황순원문학촌 소나기마을,경기 양평군,031-770-2473,"['가족과함께', '관광지', '남녀노소', '문학기행', '문학상', '산책하기좋은곳', '소나기마을']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b4736b5a-9d8d-4d7c-b950-5aa54213c05b&thumb
의정부 부대찌개거리,경기 의정부시,031-828-2951,"['가족과함께', '골목시장', '관광지', '맛집', '맛집탐방', '맛집투어', '부대찌개']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=feb32063-ba32-418f-9d7e-d1d45e96bb8f&thumb
연꽃테마파크,경기 시흥시,031-310-6224,"['7월추천가볼만한곳', '걷기길', '관광지', '꽃여행', '생태관광', '수도권', '연꽃테마파크']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4776437d-b4eb-40e9-b66f-778bb272ddc6&thumb
화성식염온천,경기 화성시,031-351-9700,"['가족여행', '관광지', '발안식염온천', '수도권', '실내여행지', '아이와함께', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=18293704-c2f3-4c2d-a099-471a2265f4e6&thumb
구리 동구릉 [유네스코 세계문화유산],경기 구리시,031-563-2909,"['가족여행', '관광지', '교과서속여행', '구리동구릉', '나들이', '당일치기여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4ce63be7-85be-4c34-a175-8ce655641121&thumb
국립 유명산자연휴양림,경기 가평군,031-589-5487,"['가족여행', '걷기길', '관광지', '국립유명산자연휴양림', '등산', '등산로', '서울근교여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d53d29e4-d20f-47a5-b26e-7ff4442040a5&thumb
다산생태공원,경기 남양주시,031-590-8634,"['가볼만한축제', '걷기길', '관광지', '다산생태공원', '산책길', '산책하기', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c980d293-71c5-430d-96ad-757de20c599e&thumb
보정동카페거리,경기 용인시,031-321-9393,"['관광지', '당일치기여행', '데이트코스', '보정동카페거리', '브런치카페', '서울근교여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=eb082652-1137-4be4-ab19-870d76455cd4&thumb
여주온천,경기 여주시,031-885-4800,"['가족휴양', '건강여행', '관광지', '여주온천', '연인과함께', '온천', '친구와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a14274ec-bc6d-49d7-a7ce-c5109d42cf88&thumb
곤지암리조트,경기 광주시,1661-8787,"['가족여행', '경기도여행', '곤지암리조트', '관광지', '당일치기여행', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=36043e26-6393-40f0-8835-8e35dafe0058&thumb
명지계곡,경기 가평군,031-580-2114,"['가족과함께', '계곡', '관광지', '명지계곡', '수도권', '아이와함께', '여름피서지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=06d3bf57-0105-4e48-b4d7-d5409b77695d&thumb
이천도예마을,경기 이천시,031-633-6381,"['가족여행', '관광지', '나들이', '당일치기여행', '데이트코스', '드라이브여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c1a643bf-ebc3-4f8b-b7f1-5295aab4fcf8&thumb
분당 정자동 카페거리,경기 성남시,,"['관광지', '데이트장소', '분당정자동카페거리', '산책', '수도권', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1f71a964-aaba-40ec-9b70-547c0d36e77d&thumb
내동마을 연꽃단지,경기 용인시,,"['가족과함께', '관광지', '아이와함께', '연꽃단지', '연꽃잎', '자연마을', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=99d4a34c-c44f-4a5b-8cc7-c98f1aaa9cbb&thumb
삼성화재 교통박물관,경기 용인시,031-320-9900,"['관광지', '교통박물관', '박물관', '삼성화재', '삼성화재교통박물관', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fcd90743-60c3-40dc-84a6-d88245fc6973&thumb
나혜석거리,경기 수원시,031-228-2765,"['거리', '관광지', '나들이', '나혜석거리', '데이트', '먹거리', '복합문화시설', '산책길']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4bc617b8-e3ca-4fdd-9a1e-74070d3e5ed5&thumb
