name,region,tel,keyword,photo
충주향교,충북 충주시,043-850-5980,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2a3c8007-ffbf-473f-a905-9c4483858df1&thumb
정안둥구나무마을,충북 증평군,043-838-8228,"['관광지', '농촌', '농촌마을', '농촌여행', '농촌체험마을', '체험', '휴식공간', '휴식여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d6184dd3-2e89-473b-bd59-8c8b7765eb14&thumb
대흥사(진천),충북 진천군,043-533-2696,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b0cadf16-b665-4759-9083-bec3a59d8ccd&thumb
충주 창룡사 다층 청석탑,충북 충주시,043-850-5980,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1a57b14d-2118-490a-8fac-f37f6677b98e&thumb
백족사(충북),충북 청주시,043-298-5601,"['관광지', '교과서속여행', '백족사', '불교', '불교문화', '사찰', '사찰여행', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=64f96334-a4e6-4cbc-a393-c53f80068b19&thumb
제천솔방죽 생태공원,충북 제천시,043-641-6731,"['걷기길', '관광지', '생태관광', '생태관광지', '솔방죽', '주말추천여행지', '충청권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f5e25e69-044d-4206-ab3a-5d8166bc34dd&thumb
수안보 하이스파,충북 충주시,043-846-8898,"['관광지', '목욕탕', '부모님과함께', '수안보온천', '온천', '온천수', '온천지구']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ec8eb973-c2b0-47ec-9df8-8cc4b2f661a9&thumb
만동묘정비,충북 괴산군,043-830-3433,"['가족여행', '관광지', '만동묘정비', '역사', '역사공부', '역사관광지', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=526fb2bf-2b9f-41af-a714-29195882a088&thumb
괴산 보안사 삼층석탑,충북 괴산군,043-836-9149,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f4c8f5c5-4536-436f-952c-fef0e7932c0e&thumb
음성 경호정,충북 음성군,043-871-3411,"['관광지', '산책하기좋은곳', '역사', '역사공부', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=94f0c1cf-2956-4e24-a6fb-01ffda0cea16&thumb
괴산 수월정,충북 괴산군,043-830-3433,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=97351d54-c11e-457c-a26f-74700921cd39&thumb
옥천향교,충북 옥천군,043-730-3728,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5e888a4d-9b98-4218-80e2-74f2dad972c9&thumb
과일나라테마공원,충북 영동군,043-740-3651,"['가족과함께', '관광지', '교육프로그램', '남녀노소', '아이와함께', '이색체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e2522aaa-b842-4d65-bd75-a100ec5010d9&thumb
영동 성위제가옥,충북 영동군,043-740-3204,"['관광지', '교과서속여행', '문화재', '성위제가옥', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=661fd108-9ae0-4377-a901-d7a459b398c9&thumb
광덕사,충북 증평군,043-836-8379,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=aac53a23-74c3-4498-b859-e7b93c81cfdb&thumb
용두산 산림욕장,충북 제천시,043-641-6731,"['가족여행', '관광지', '사계절', '스포츠센터', '아이와함께', '여름휴가', '용두산산림욕장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a3c76a47-2137-4c2f-9ed7-7aeb90e4b6ec&thumb
연곡저수지,충북 진천군,043-539-3623,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=46d1dde9-f2f4-45d1-b763-3178ea7a09e5&thumb
충주 정토사지 법경대사탑비,충북 충주시,043-850-5980,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=364231d3-5284-4167-9263-52ffad5cd8c2&thumb
팔봉서원,충북 충주시,043-850-5980,"['관광지', '역사', '역사공부', '역사관광지', '역사문화', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=41dca5da-b2de-478e-ae66-f5b899b8bb79&thumb
덕주사 마애여래입상 (덕주사 마애불),충북 제천시,043-653-1773,"['관광지', '덕주사마애불', '덕주사마애여래입상', '보물', '불교', '불교문화', '사찰']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a816ebac-283a-42fe-aa33-6915ac199375&thumb
검암서원,충북 청주시,043-201-2021,"['검암서원', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3e1166f0-7e33-4d58-93a4-cb982e786063&thumb
영동향교,충북 영동군,043-740-3204,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6a7e795d-063a-4b67-aa58-c27f2fad9f14&thumb
애한정,충북 괴산군,043-830-3433,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=94a3cf5f-08bd-40a4-9106-9a32712cb278&thumb
괴산 봉학사지 석조여래좌상,충북 괴산군,043-833-4538,"['관광지', '불교', '불교문화', '사찰여행', '역사', '역사공부', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9ad1d778-f2ac-4d69-90c8-897af3cf35fc&thumb
백마산,충북 음성군,043-871-3061,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
괴산 삼방리 삼층석탑,충북 괴산군,043-830-3433,"['관광지', '괴산삼방리삼층석탑', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c4df5307-afe8-4311-9c89-56e7352995a3&thumb
원각사(충북),충북 제천시,043-647-2840,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2da7d01e-2e7c-45d7-a97b-ba8533e034f6&thumb
괴산 봉학사지 오층석탑,충북 괴산군,043-833-4538,"['관광지', '불교', '불교문화', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2a0bbb84-7661-4bbd-bd8a-a9eaa72801a3&thumb
괴산 미륵산성,충북 괴산군,043-830-3433,"['관광지', '역사', '역사공부', '역사관광지', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4adaad96-034a-46de-859b-93be6024020d&thumb
영동 세천재,충북 영동군,043-740-3204,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=26e4d6c4-4044-4f9b-9fef-395d4a16db38&thumb
진천 이영남 묘소,충북 진천군,043-539-3624,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=26c90479-90de-4943-b57f-00cc3964d458&thumb
괴산 외사리 당간지주,충북 괴산군,043-830-3433,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7d995ec8-e819-4123-b718-8f146081aff8&thumb
연제 안승갑 고가,충북 진천군,043-539-3624,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b7b0f933-77a7-431b-9153-d62c3dc7ce98&thumb
용담사(충주),충북 충주시,043-852-0546,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d885bca2-35d5-4196-92ed-d1263a645588&thumb
임경업 장군 묘소,충북 충주시,043-850-5980,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d3386a11-d6d8-4935-8206-78a7e02d2442&thumb
증평 연병호 생가,충북 증평군,043-835-4111,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d3843083-8128-4dca-80b3-8759b520fa87&thumb
목은영당,충북 청주시,043-201-0916,"['관광지', '교과서속여행', '목은영당', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8a9dade9-10d2-4585-945b-add432b69f4f&thumb
영동 삼괴당,충북 영동군,043-740-3204,"['관광지', '교과서속여행', '아이와함께', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=02dbf9cf-95e4-4bc6-92cc-16d98278f434&thumb
진천 신헌 고가,충북 진천군,043-539-3624,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=18e85795-ad01-45a1-bf05-2386f8e604ab&thumb
영동규당고택,충북 영동군,043-740-3204,"['고택', '관광지', '교과서속여행', '규당고택', '문화재', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e35a75f9-f210-4080-bff9-c7f11b05e06a&thumb
괴산 송덕리 미선나무 자생지,충북 괴산군,043-830-3114,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=50c42fb6-dcad-46a3-96de-781452cb324d&thumb
취묵당,충북 괴산군,043-830-3433,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b046df29-499f-4bab-87b4-13e177c050da&thumb
제천 입석리 선돌,충북 제천시,043-641-6731,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a2ab006c-d29a-42ac-a625-d61fe327a6a7&thumb
괴산중학교 구 본관,충북 괴산군,043-830-3433,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=42b05fc2-4b3a-43e8-a1f1-58b0ba70ced0&thumb
계담서원,충북 괴산군,043-830-3433,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=252e938e-9eb0-4d5c-8150-0c5c87b4af53&thumb
충주 조동리 지석묘,충북 충주시,043-850-5980,"['관광지', '역사', '역사공부', '역사관광', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e4ee1407-1239-4eb1-95f8-043e35ecb30a&thumb
청덕사,충북 괴산군,043-830-3433,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e0d6eed5-cb3e-45cd-971e-b3dd19a4ef5b&thumb
중원 문주리 와요지,충북 충주시,043-850-5980,"['관광지', '역사', '역사공부', '역사를품은곳', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d7ad1a7d-3c40-48ff-92c7-7c94ed652536&thumb
충주 추평리 삼층석탑,충북 충주시,043-850-5980,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a15d4d70-7fc2-4a2d-8017-d2b4a97443ae&thumb
충주 억정사지 대지국사탑비,충북 충주시,043-850-5980,"['관광지', '보물', '억정사지대지국사탑비', '역사', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5a3335f4-4b30-4f32-b1ac-fc9ce4e01385&thumb
송천서원,충북 청주시,043-201-0916,"['관광지', '송천서원', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=658b600e-cdd0-43c1-8a96-6f53bf855809&thumb
충주 미륵리 오층석탑,충북 충주시,043-850-5980,"['관광지', '보물', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=eb642402-f763-46b4-9c35-746eeb26060e&thumb
방곡 도예촌,충북 단양군,043-421-5020,"['가족과함께', '관광지', '도예촌', '도자기공방', '도자기만들기체험', '도자기수강']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=62f32530-05e7-4397-b57d-4f712d3e23ed&thumb
충주 단호사 삼층석탑,충북 충주시,043-850-5980,"['관광지', '역사', '역사공부', '역사를품은곳', '역사문화재', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4f5fa692-18ee-45ff-95ab-bdd65691fd89&thumb
제천 백련사 목조아미타여래좌상,충북 제천시,043-641-6731,"['관광지', '불교', '불교문화', '역사', '역사공부', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=69491f9d-fb00-4b47-befc-a90e9caf752c&thumb
원호 유허비 및 관란정,충북 제천시,043-641-5114,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=592e910a-9517-4733-a5f1-d954e7d7cf6a&thumb
하담 김시양 신도비,충북 괴산군,043-830-3433,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ed46b161-1fdb-424d-8318-e72614bf545c&thumb
여적암(보은),충북 보은군,043-543-5920,"['관광지', '불교', '불교문화', '사찰여행', '여적암', '여적암다층석탑', '역사', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=858c446c-5633-443a-b214-41aa5fd9242e&thumb
영모사,충북 충주시,043-850-5980,"['관광지', '역사', '역사공부', '역사관광', '역사관광지', '역사를품은곳', '역사문화']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9f81b77e-94fa-4291-8080-02ab9d343441&thumb
연풍향청,충북 괴산군,043-830-3433,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dd16b263-d47a-4b1e-86fc-289d41e2594b&thumb
괴산 읍내리 은행나무,충북 괴산군,043-830-3114,"['관광지', '자연관광지', '자연발생', '자연속으로', '자연여행', '자연좋은곳', '자연풍경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c91ae370-2031-497b-bdc0-ce34f5ac5be6&thumb
충주 박팽년 사당,충북 충주시,043-850-5980,"['관광지', '박팽년사당', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b77bbb5e-af6c-4210-b689-4e119cc2dcc3&thumb
괴산 삼방리 마애여래좌상,충북 괴산군,043-830-3433,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f5a2941b-f56f-47ea-9362-81c7804ef5c1&thumb
신륵사(제천),충북 제천시,043-653-3803,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '신륵사', '역사', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b40e3b28-09f4-4139-87fd-a070ee5c3403&thumb
채운암 대웅전,충북 괴산군,043-832-4330,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=40dced49-392c-42f9-aba1-5ac92215dbe6&thumb
청안 사마소,충북 괴산군,043-830-3433,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ad1462b2-1fb8-4bff-b0ef-44834b5c93af&thumb
용담폭포,충북 제천시,043-641-6731,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=21d4e604-544e-4907-9bc3-299e79827717&thumb
만천하 알파인코스터,충북 단양군,043-421-0014,"['관광지', '남녀노소', '만천하', '만천하알파인코스터', '연인과함께', '이색체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a0daf5f4-6843-40e1-bf5a-1b10e68a6f83&thumb
중원 원평리 미륵석불,충북 충주시,043-850-5980,"['관광지', '역사', '역사공부', '역사관광', '역사관광지', '역사를품은곳', '역사문화']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e1065ac7-cd17-4dbb-9781-8d69ecd2467c&thumb
미륵리 불두,충북 충주시,043-850-5980,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2cbd7449-33b8-4326-8d25-0901658de68e&thumb
중원 미륵리 삼층석탑,충북 충주시,043-850-5980,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=74e73ceb-674b-4a54-83e3-8cda6b74d360&thumb
황정산,충북 단양군,043-422-1146,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=344a2274-0072-4bbd-abcc-86c4e0ad30d6&thumb
멍딩이마을,충북 괴산군,043-832-4710,"['가족과함께', '가족체험', '공예', '공예체험', '관광지', '농촌마을', '농촌여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8f8e40f8-b5a8-4fa1-86ad-2562211a762e&thumb
음성 읍내리 삼층석탑,충북 음성군,043-871-3114,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=85dd8fe4-66ce-4bce-97f8-68ebb2ec9658&thumb
영동 영모재,충북 영동군,043-740-3204,"['관광지', '교과서속여행', '아이와함께', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=876f2528-b0e5-4e88-8889-0a0f3a69765d&thumb
영축선원(충북),충북 영동군,043-743-8300,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '영축선원', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=64bee420-da65-436d-84c9-4a78196e7a1c&thumb
군자산,충북 괴산군,043-542-5267,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=09b41cbb-a77c-43a0-8117-ad429e8e9928&thumb
충주 숭선사지,충북 충주시,043-850-5980,"['관광지', '역사', '역사공부', '역사관광', '역사를품은곳', '역사문화', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2146707a-5248-49e6-a229-5ea529f2fb84&thumb
황강 영당 및 수암사,충북 제천시,043-641-6731,"['관광지', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dc5e91ac-2a6c-4fcc-9a88-0490ff18b13e&thumb
괴산 문당리 서낭단,충북 괴산군,043-830-3433,"['관광지', '역사', '역사공부', '역사를품은곳', '역사문화재', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e61bed09-1bc8-4147-8ab9-e4a140a0094c&thumb
충주 청룡사 위전비,충북 충주시,043-850-5980,"['관광지', '기록유산', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4b14390e-c53f-4529-ad18-21f9dd2dc00f&thumb
가섭사,충북 음성군,043-872-3104,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0fa67395-72f6-4f5b-9a4b-218fd510dad4&thumb
제천 지곡리 고가,충북 제천시,043-641-5532,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=932a1eaf-42a7-49a9-b613-9e0d84f029e1&thumb
만성사(문수암),충북 진천군,043-532-9350,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=99979ba4-27ec-4ae3-b3ec-03480362a8d8&thumb
서한순 효자문,충북 진천군,043-539-3624,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c43938ce-f90a-496e-9f0a-cdab56cfef6b&thumb
충주 지당리 석불입상,충북 충주시,043-850-5980,"['관광지', '역사', '역사공부', '역사관광', '역사관광지', '역사를품은곳', '역사문화']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bf2cc3c1-e658-4f36-be4d-2d9d50f1f793&thumb
동래부사송상현충렬사(청주),충북 청주시,043-201-0916,"['관광지', '교과서속여행', '동래부사송상현충렬사', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b9b48ebd-2942-47bc-8aa1-5ec0f83dde1f&thumb
괴산 사담리 망개나무 자생지,충북 괴산군,043-830-3114,"['관광지', '사담망개나무', '자연', '천연기념물', '충청권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=638a4c4a-209e-478d-8d74-f33f281e47ba&thumb
노은영당,충북 진천군,043-539-3624,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c92ea56a-cdd7-40c4-916a-aee388172f2d&thumb
포암산(충주),충북 충주시,043-850-2323,"['관광지', '등산', '산', '자연', '충청권', '포암산']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d8c60fe4-5c95-4fed-9526-a823f37aa697&thumb
복천사(제천),충북 제천시,043-645-1165,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6701fcc8-a20a-4284-940d-c57208a9d589&thumb
황간향교,충북 영동군,043-740-3204,"['관광지', '아이와함께', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c821f8e5-741c-4008-8a3d-30f5eb81adf9&thumb
충주 이수일 신도비,충북 충주시,043-850-5980,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c49b828e-d790-4d87-85b0-f5b93a5ba66c&thumb
청풍향교,충북 제천시,043-641-6731,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=88f5d24d-4e67-4d97-8c29-08f5fd0e954a&thumb
성림사(진천),충북 진천군,043-536-4617,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=22df60c1-0084-4851-b6b2-110c9dd26fa1&thumb
고산사 석조관음보살좌상,충북 제천시,043-641-6731,"['관광지', '불교', '불교문화', '역사', '역사공부', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=93662c3e-0a9b-4cb7-bde1-419ea44a593a&thumb
영동 가학루,충북 영동군,043-740-3204,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5658672c-cee6-425f-b28d-2afa857dc415&thumb
상현서원,충북 보은군,043-540-3407,"['관광지', '상현서원', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=628883d3-59be-4683-a956-7b2aa6c0a608&thumb
중원 미륵리 도요지,충북 충주시,043-850-5980,"['관광지', '도요지', '역사', '역사공부', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ea082638-38ef-49cd-b976-06895114913e&thumb
제천 청풍 금남루,충북 제천시,043-641-5532,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ca729a89-b777-40e0-9b75-76cca8b0fa21&thumb
괴산 오가리 느티나무,충북 괴산군,043-830-3114,"['관광지', '자연관광지', '자연발생', '자연속으로', '자연여행', '자연좋은곳', '자연풍경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=18dd333c-6af4-486d-ac10-edb080926850&thumb
보안사 석조여래좌상,충북 괴산군,043-836-9149,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a9efdd95-cccd-42a7-b36a-fc290e5df368&thumb
위정사,충북 괴산군,043-830-3433,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2c75c746-efab-4cb6-a37b-d87f08d16989&thumb
체화서원,충북 청주시,043-201-0916,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5c8ecd85-19ae-4bb5-807a-41641d5fe083&thumb
매학폭포,충북 충주시,043-845-7829,"['관광지', '매학폭포', '자연', '충청권', '폭포']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=07f9d5d7-b458-4dd6-8625-d304360ffae0&thumb
민주지산,충북 영동군,043-740-3205,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
장락사(제천),충북 제천시,043-643-7502,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9a22b32d-5527-4352-84f0-8114bb952c60&thumb
충주 조동리 선사유적,충북 충주시,043-850-5980,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=32d01f32-29f2-4953-b9e7-df11385eb365&thumb
