name,region,tel,keyword,photo,address,lat,lon
구리 명빈묘,경기 구리시,031-550-2546,"['관광지', '명빈묘', '문화재', '수도권', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=91b8814c-5e8d-4795-a4c6-d6331936c1f8&thumb,경기도 구리시 아천동,37.5699411,127.1166396
구리 자원회수시설,경기 구리시,031-550-2477,"['견학', '관광지', '구리자원회수시설', '나들이', '복합문화시설', '산업관광', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e2b0b896-d587-4437-a166-dc8407e917c8&thumb,경기도 구리시 왕숙천로 49,37.5888392,127.1606921
구리시민한강공원(코스모스공원),경기 구리시,031-550-2474,"['가족여행', '걷기길', '걷기여행', '관광지', '구리한강시민공원', '데이트코스']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=18dcbf12-ba40-48ba-a956-d4a35f2261e6&thumb,경기도 구리시 토평동,37.5782765,127.1490031
구리역공원,경기 구리시,031-550-2045,"['걷기길', '관광지', '구리역', '구리역공원', '도심공원', '산책하기', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dd525d3f-5b4c-4cbd-ba00-3f512ee572d7&thumb,경기도 구리시 인창동,37.6146576,127.1325968
구리타워,경기 구리시,031-550-2880,"['관광지', '구리타워', '기념관', '나들이', '데이트코스', '무료관람', '복합문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a7c8941b-ff41-4cc4-b713-adccfb756eeb&thumb,경기도 구리시 왕숙천로 49,37.5888392,127.1606921
구봉도 낙조전망대,경기 안산시,031-481-3408,"['경치좋은곳', '관광지', '바다경치', '바다내음', '사진찍기', '사진찍기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=89d3050a-688b-4fe6-a69d-7fede5a565e5&thumb,경기도 안산시 단원구 대부북동,37.258289,126.5731267
구산성지,경기 하남시,031-792-8540,"['관광지', '교과서속여행', '구산성지', '드라마촬영지', '수도권', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7bb55706-fd74-4145-af01-80de7faeb10e&thumb,경기도 하남시 미사강변북로 99,37.5723434,127.188921
구석구석여행사(관광두레 주민사업체),경기 연천군,031-835-4545,"['DMZ여행', '가족과함께', '관광두레', '관광두레_주민사업체', '관광지', '관광프로그램']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4b658bc1-9e29-4ac0-af73-682a1eaa9fa3&thumb,경기도 연천군 전곡읍 전곡로 112,38.0225434,127.07087
국녕사(경기),경기 고양시,02-387-0743,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb,경기도 고양시 덕양구 대서문길 268,37.6469968,126.9625601
국립 산음자연휴양림,경기 양평군,031-774-8133,"['걷기길', '관광지', '국립산음자연휴양림', '수도권', '자연', '자연좋은곳', '휴양여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bb6e12ed-e5a5-4c08-9f15-760d0941b732&thumb,경기도 양평군 단월면 고북길 347,37.5969104,127.5717371
국립 운악산자연휴양림,경기 포천시,031-534-6330,"['가족여행', '걷기길', '경기권', '관광지', '국립운악산자연휴양림', '나들이', '서울근교여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=326a681e-4bc0-4dfc-8a91-378218ebe168&thumb,경기도 포천시 화현면 화동로184번길 39,37.8833886,127.3063647
국립 유명산자연휴양림,경기 가평군,031-589-5487,"['가족여행', '걷기길', '관광지', '국립유명산자연휴양림', '등산', '등산로', '서울근교여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d53d29e4-d20f-47a5-b26e-7ff4442040a5&thumb,경기도 가평군 설악면 유명산길 79-53,37.5928839,127.4920842
국립수목원(광릉숲),경기 포천시,031-540-2000,"['17_18한국관광100선', '가족여행', '관광지', '국립수목원광릉숲', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=048974a5-64ab-40f3-ab9e-fbc8fb78818b&thumb,경기도 포천시 소흘읍 광릉수목원로 415,37.7521287,127.1634605
국립양평치유의숲,경기 양평군,031-8079-7942,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f9f19242-5b5e-40ca-a2fb-29eaecdb982a&thumb,경기도 양평군 양동면 황거길 262-10,37.454761,127.7196907
국망봉자연휴양림(포천),경기 포천시,010-2234-5522,"['가족과함께', '관광지', '아이와함께', '자연', '자연관광지', '자연여행', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d67526be-9c16-451f-bd3f-00558b616cb6&thumb,경기도 포천시 이동면 늠바위길 207-28,38.028861,127.3962259
국사암,경기 안성시,031-672-3130,"['경기권', '관광지', '국사암', '불교문화', '불상', '사찰', '사찰여행', '서울근교여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9ef99100-f79d-4a52-b46b-eeb3d21ce62e&thumb,경기도 안성시 삼죽면 텃골길 80-100,37.0713457,127.3419633
국청사(경기),경기 광주시,031-743-6801,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a4f9b733-8140-4082-8aae-5fc6df8a3df4&thumb,경기도 광주시 남한산성면 남한산성로780번길 105,37.4840089,127.1770721
국화도,경기 화성시,1577-4200,"['가족여행', '갯벌체험장', '경기권', '관광지', '국화도', '서울근교여행', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b51c5499-142a-4224-a24f-23f356097d77&thumb,경기도 화성시 우정읍 국화길 8,37.0608142,126.5589752
군남홍수조절지 두루미테마파크,경기 연천군,031-839-2061,"['걷기길', '관광지', '국남홍수조절지두루미테마파크', '사계절', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=885a5fcc-52ac-4c5f-a98f-0fbb551071d9&thumb,경기도 연천군 군남면,38.0852047,127.018886
궁평리 해수욕장,경기 화성시,031-356-7339,"['갯벌체험', '관광지', '궁평리해수욕장', '수도권', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=97c91fff-955c-4541-832f-6cc991ecdbe0&thumb,경기도 화성시 서신면 수문개길 81-36,37.1233188,126.6848752
궁평항,경기 화성시,031-356-7339,"['경기권', '관광지', '궁평항', '바다', '서울근교여행', '서해', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1b95ebf4-46dd-4ba1-a700-549b678a2e8e&thumb,경기도 화성시 서신면,37.1665501,126.7087095
권관마을,경기 평택시,031-8024-8005,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4dc2b75e-9687-483b-b6d7-34d387723dac&thumb,경기도 평택시 현덕면 평택호2길,36.9212229,126.9175664
권율장군묘,경기 양주시,031-8082-5672,"['경기도기념물', '관광지', '권율장군묘', '수도권', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3df185e5-3493-4528-8ecd-726fb291addd&thumb,경기도 양주시 장흥면 권율로 223,37.7364964,126.9474995
궐리사,경기 오산시,031-373-0151,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7ab719de-5888-4032-b1b6-d72ab2458b1a&thumb,경기도 오산시 매홀로 3,37.1590003,127.062606
귀목봉,경기 가평군,031-582-8830,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,경기도 가평군 북면 조무락골길 132,37.9876206,127.4544721
그린토피아,경기 양평군,031-774-4929,"['가족과함께', '가족체험', '가족휴양', '가족힐링', '관광지', '농촌체험학습', '숙박업소']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=54500fa5-6798-42d7-86dc-37a3d1ee0697&thumb,경기도 양평군 양서면 골용진길19번길 2-6,37.5572785,127.3286174
극락사(경기),경기 광주시,031-766-3549,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb,경기도 광주시 오포읍 양촌길 268-1,37.3729072,127.2716376
금강정사,경기 광명시,02-898-8200,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb,경기도 광명시 설월로 58,37.4418402,126.8728131
금광관광농원,경기 안성시,031-673-8881,"['가족과함께', '관광지', '아이와함께', '자연속으로', '자연좋은곳', '자연체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2f6624f5-ecc9-4280-bb3b-df2ac21fb133&thumb,경기도 안성시 금광면 현곡길 344,36.9596783,127.3606362
금광산성,경기 안성시,031-677-1330,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,경기도 안성시 금광면 금광리,36.9931294,127.3286817
금광호수,경기 안성시,031-677-1330,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3d6e8236-5cb2-42e7-88a3-441f8d66d801&thumb,경기도 안성시 금광면,36.9971798,127.3175151
금정사(김포),경기 김포시,031-984-3235,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,경기도 김포시 승가로 125,37.6070954,126.708416
금주산,경기 포천시,031-538-3341,"['가족과함께', '관광지', '금주산', '수도권', '자연', '트레킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=722b6add-cdf6-4f96-8077-d7085fcae719&thumb,경기도 포천시 영중면 금주리,37.9749196,127.2767585
기아자동차 소하리공장,경기 광명시,02-801-3408,"['견학', '공장견학', '관광지', '교육여행', '기아자동차', '기아자동차소하리공장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f36442d5-8562-484c-978f-492817eb2084&thumb,경기도 광명시 기아로 113,37.4393145,126.8876362
기아자동차 화성공장,경기 화성시,031-359-5138,"['견학', '공장견학', '관광지', '교육여행', '기아자동차', '기아자동차화성공장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b0c9dde1-d2e9-4395-bca0-7dfabc753887&thumb,경기도 화성시 우정읍 기아자동차로 95,37.0384313,126.8002326
기천서원,경기 여주시,031-887-2868,"['경기도문화재자료', '관광지', '기천서원', '수도권', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6a1e70eb-054f-4794-917e-a9b13f8b0e75&thumb,경기도 여주시 금사면 뒷머리길 11,37.3925317,127.5295562
기흥맛깔촌,경기 용인시,031-321-9393,"['건강식', '건강식맛집', '관광지', '맛집', '맛집탐방', '맛집투어', '숨은맛집', '음식거리']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ffb5f609-dc96-48a8-98d1-23a30e19b04d&thumb,경기도 용인시 기흥구 상갈동,37.2616855,127.1051884
김중업 건축박물관 (옛 유유산업 공장),경기 안양시,031-687-0909,"['건축박물관', '관광지', '김중업건축박물관', '문화콘텐츠산업', '박물관', '산업관광']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=230562ea-dea0-4c3a-b249-3b51bde44618&thumb,경기도 안양시 만안구 예술공원로103번길 4,37.4185936,126.9178858
김포 대명항,경기 김포시,031-988-6394,"['가족여행', '관광지', '김포대명항', '바다풍경', '수도권', '자연', '포구']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bf1860e5-a6ed-4210-b46f-48958cc77e4f&thumb,경기도 김포시 대곶면 대명항1로 107-1,37.6384901,126.5421174
김포 덕포진,경기 김포시,031-980-2485,"['관광지', '김포덕포진', '박물관', '수도권', '아이와함께', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=57e4894e-37d9-44ff-a679-b6c01ef2a4e3&thumb,경기도 김포시 대곶면 덕포진로103번길 130,37.6502183,126.5372467
김포 문수산성,경기 김포시,031-980-2485,"['관광지', '문수산성', '사적', '수도권', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=304c7d4b-88c5-4d6c-acd2-7f7172d5e0ff&thumb,경기도 김포시 월곶면 포내리,37.7242018,126.5360503
김포 사색의 길,경기 김포시,031-980-5631,"['관광지', '도심산책', '산책길', '산책코스', '산책하기', '자연여행', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0d077e68-a034-4db5-9308-874aecde1664&thumb,경기도 김포시 김포한강11로 455,37.6545814,126.6991515
김포 수안산성,경기 김포시,031-980-2485,"['경기도기념물', '관광지', '김포수안산성', '수도권', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=750498e0-ba32-4799-9b86-621d05ca174c&thumb,경기도 김포시 대곶면 율생리,37.6482743,126.5911293
김포 장릉(인헌왕후) [유네스코 세계문화유산],경기 김포시,031-984-2897,"['가족여행', '관광지', '교과서속여행', '김포장릉', '아이와함께', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c65394e2-4044-4353-8118-d366de9c3c48&thumb,경기도 김포시 장릉로 79,37.6106306,126.7125896
김포국제조각공원,경기 김포시,031-996-7645,"['관광지', '김포국제조각공원', '데이트코스', '산책길', '산책하기', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d028f8cc-d8fd-43c2-bdc3-17f96fda5a72&thumb,경기도 김포시 월곶면 용강로13번길 38,37.7207585,126.5521903
김포한강야생조류생태공원,경기 김포시,031-980-5635,"['가족과함께', '관광지', '산책길', '산책하기', '산책하기좋은곳', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e2cd0b7a-19d8-4f6e-a5e3-bf275b8c658f&thumb,경기도 김포시 김포한강11로 455,37.6545814,126.6991515
김포함상공원,경기 김포시,031-987-4097,"['관광지', '김포가볼만한곳', '김포여행', '김포함상공원', '산책길', '산책하기']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4fa3d085-c634-4b07-b843-4cdd48f22d07&thumb,경기도 김포시 대곶면 대명항1로 110-36,37.6406387,126.539261
김포향교,경기 김포시,031-984-8891,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5997f714-5ef8-4e1b-bde0-e308a52efeef&thumb,경기도 김포시 북변중로25번길 38,37.624626,126.7098799
까치울 먹거리촌 (작동 먹거리촌),경기 부천시,032-320-3000,"['가족과함께', '건강식', '건강식맛집', '건강여행', '관광지', '농촌마을', '맛집']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1ece0658-ce5e-432f-a8cf-5028afa06ec3&thumb,경기도 부천시 작동,37.5114589,126.8155489
꾸메숲 버섯나라,경기 이천시,010-5161-3427,"['가족체험', '관광지', '느타리버섯', '송이버섯', '아이와함께', '자연관광지', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5af77b04-1cea-4b03-975f-d4aa9fc9646b&thumb,경기도 이천시 모가면 서경리,37.1595841,127.4807681
꿈이익는농장,경기 양평군,031-774-1776,"['가족과함께', '경기도', '관광지', '꿈이익는농장', '아이와함께', '이색체험', '체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=25b1c237-65d9-4fb4-9776-e7f4c636608a&thumb,경기도 양평군 강하면 강하1로 46,37.4834562,127.3966121
나를 찾는 정원 (R401 Discovery Park),경기 양평군,031-774-7988,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=890eebe4-e530-4a21-95b3-701d0448c77d&thumb,경기도 양평군 강상면 신당곡1길 6-15,37.4652368,127.4653658
나만갑선생신도비,경기 구리시,031-550-2546,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b03c7d22-ac0f-4df0-af11-df139ab9507f&thumb,경기도 구리시 사노동,37.6347435,127.1389026
나인포레스트 이화원,경기 가평군,031-581-0228,"['가평이화원나비스토리', '관광지', '나인포레스트이화원', '데이트코스', '서울근교여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c1d50e90-e82c-4aa6-80a3-287bb64245e8&thumb,경기도 가평군 가평읍 자라섬로 64,37.818124,127.5189347
나혜석거리,경기 수원시,031-228-2765,"['거리', '관광지', '나들이', '나혜석거리', '데이트', '먹거리', '복합문화시설', '산책길']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4bc617b8-e3ca-4fdd-9a1e-74070d3e5ed5&thumb,경기도 수원시 팔달구 인계동,37.2714577,127.0281553
낙원역사공원,경기 안성시,031-677-1330,"['가족여행', '관광지', '나들이', '낙원역사공원', '당일치기여행', '드라이브여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a61d659f-ef6d-43f9-a998-10d1c193e91a&thumb,경기도 안성시 장기로91번길 22,37.0050203,127.2726477
