name,region,tel,keyword,photo,address,lat,lon
군산 발산리 석등,전북 군산시,063-454-3921,"['가족여행', '관광지', '군산발산리석등', '보물', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a31f2889-982d-4c7b-8f3c-82b44dde53fa&thumb,전라북도 군산시 개정면 바르메길 43,35.9590303,126.7962178
군산 발산리 오층석탑,전북 군산시,063-454-3921,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5ad96d1a-ea2c-4731-be7b-9714ff11e900&thumb,전라북도 군산시 개정면 바르메길 43,35.9590303,126.7962178
군산 시간여행마을,전북 군산시,063-446-5114,"['관광지', '근대역사거리', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1026babb-5d4f-4fbc-b2cf-93b84e4dc3a2&thumb,전라북도 군산시 내항1길 8,35.9886233,126.7181297
군산 신흥동 일본식가옥(히로쓰 가옥),전북 군산시,063-454-3921,"['관광지', '등록문화재', '신흥동일본식가옥', '역사', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1d68c6db-d83b-4929-a658-396b3d9c84b2&thumb,전라북도 군산시 구영1길 17,35.98622,126.7061525
군산 임피역사,전북 군산시,063-454-3923,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=70e07f5a-17e7-4a04-82d0-c135cc3b0146&thumb,전라북도 군산시 임피면 서원석곡로 37,35.9540079,126.863921
군산 해망굴,전북 군산시,063-453-4986,"['가족여행', '관광지', '군산당일코스', '군산해망굴', '등록문화재', '여름피서지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=54dd3afd-f5b6-44c2-96ec-0ce02bdedb55&thumb,전라북도 군산시 군산창2길 48,35.9912502,126.7048504
군산곤충체험학습농장,전북 군산시,063-451-1973,"['가족체험', '곤충박물관', '곤충생태관', '곤충생태원', '곤충연구소', '곤충체험학습']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6dcac802-ce89-4dab-b5ea-d35f788d220e&thumb,전라북도 군산시 나포면 뜰아름길 70,36.0078954,126.8218262
군산항,전북 군산시,063-453-4986,"['관광지', '교과서속여행', '군산항', '바다풍경', '아이와함께', '역사', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=481a7c33-50fe-4de6-8852-76ef285ce6ea&thumb,전라북도 군산시 내항2길 45,35.9904032,126.7101385
권번문화예술원 예가인,전북 정읍시,063-532-1248,"['관광지', '전통', '전통&역사', '전통가옥', '전통고예', '전통공예', '전통놀이체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7131a8c8-e773-46d4-8e16-7f89c8338403&thumb,전라북도 정읍시 산외면 공동길 58,35.6173675,127.0199155
권희문가옥,전북 장수군,063-350-2326,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4f076f6a-d622-4da5-bd08-14f4b38606a8&thumb,전라북도 장수군 산서면 오메길 9,35.587531,127.3863888
귀래정(순창),전북 순창군,063-650-1623,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=db51a697-81c3-4bc4-9489-a879a7401dda&thumb,전라북도 순창군 순창읍 가남리 산2-1,35.3643998,127.1387304
귀신사(김제),전북 김제시,063-548-0917,"['관광지', '불교', '불교문화', '불교사찰', '사찰', '사찰여행', '역사', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7fb958ca-4511-4cbe-bb94-fc874e77d446&thumb,전라북도 김제시 금산면 청도6길 40,35.7455294,127.0470315
귀정사(남원),전북 남원시,063-626-0106,"['가족여행', '관광지', '귀정사', '불교', '불교문화', '사찰', '사찰&산사', '사찰여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=56555cf0-04ce-4561-8493-ea0859f08f7c&thumb,전라북도 남원시 산동면 대상2길 246,35.5124009,127.4555792
근대건축관 (구)조선은행군산지점,전북 군산시,063-454-3274,"['관광지', '구조선은행군산지점', '근대건축관', '근대문화유산', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5ada2c2d-b693-457e-9214-cf91d73e1431&thumb,전라북도 군산시 해망로 214,35.9893296,126.7141449
근대미술관 (구)일본 제 18은행 군산지점,전북 군산시,063-446-9812,"['관광지', '구일본18은행군산지점', '근대문화유산', '근대미술관', '미술관', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e84a62e1-861b-4f2a-9600-0bad8a83eef0&thumb,전라북도 군산시 해망로 230,35.9899833,126.7128302
금강,전북 장수군,063-350-2521,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=55fbf693-af36-4fe3-a396-e40a1f458a91&thumb,전라북도 장수군 천천면 오리골길,35.7845578,127.5256051
금강생태문화탐방로1,전북 군산시,063-467-9879,"['걷기길', '겨울방학가볼만한곳', '곰개나루관광지', '관광지', '군산', '금강유원지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cfbbb340-78b2-4469-adc3-f480f5a5538d&thumb,전라북도 군산시 내흥2길 197,35.9985395,126.7595201
금강생태문화탐방로2,전북 군산시,063-467-9880,"['걷기길', '겨울방학가볼만한곳', '곰개나루관광지', '관광지', '군산', '금강유원지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=13084648-a15b-4f0f-ac79-bce84771a5e0&thumb,전라북도 군산시 나포면 철새로 987-1,36.0483722,126.8480648
금강철새조망대,전북 군산시,063-454-5680,"['가족여행', '가족체험여행', '관광지', '금강철새조망대', '아이와함께', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=584201e9-ef9e-453a-90e4-dbc0b670cb26&thumb,전라북도 군산시 성산면 철새로 120,36.0193906,126.7650964
금강하구둑(군산),전북 군산시,063-454-5683,"['가족과함께', '경치좋은곳', '관광지', '군산가볼만한곳', '금강', '금강하구둑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ca2244ef-1fe0-46ae-b948-7ddf3d541b0c&thumb,전라북도 군산시 성산면 성덕리 411-1,36.0193906,126.7650964
금강호 관광지,전북 군산시,063-454-3337,"['가족여행', '걷기여행', '관광지', '금강호관광지', '남녀노소', '사계절', '아이가_좋아하는_여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4f3ef2a5-e24a-436e-9475-bf8159f0d8eb&thumb,전북 군산시 성산면 성덕리,36.0177549,126.7680125
금구원야외조각미술관,전북 부안군,063-584-6770,"['관광지', '금구원야외조각미술관', '남녀노소', '미술관', '복합문화공간', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d36dd754-bdf7-4820-8ba4-a234189c374a&thumb,전라북도 부안군 변산면 조각공원길 31,35.6205083,126.4887532
금구향교,전북 김제시,063-540-3882,"['관광지', '금구향교', '금구향교대성전', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bd5b30a1-b28f-44ed-9fb9-ca64e5c37bc5&thumb,전라북도 김제시 금구면 금구3길 12,35.7728506,127.0112768
금당사(진안),전북 진안군,063-432-4441,"['가족여행', '관광지', '교과서속여행', '금당사', '마이산', '마이산탑사', '사찰&산사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=23b0fe02-4bba-4779-8e43-ed5fded22663&thumb,전라북도 진안군 마령면 마이산남로 217,35.7577274,127.3976135
금마저수지,전북 익산시,063-859-3825,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9675e79e-95df-48e5-9a23-13ecd9b464ae&thumb,전라북도 익산시 금마면 고도9길 41-64,36.0017938,127.0568451
금산교회,전북 김제시,063-548-4055,"['건축물', '건축사', '관광지', '금산교회', '역사', '역사공부', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e69cb6d6-96a1-4415-a8b3-a0109f76023a&thumb,전라북도 김제시 금산면 모악로 407,35.7193715,127.0352694
금산사(김제),전북 김제시,063-548-4441,"['가족여행', '관광지', '교과서속여행', '금산사', '사찰&산사', '아이와함께', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c13231ed-c333-4615-b626-b5b15ca4e48d&thumb,전라북도 김제시 금산면 모악15길 1,35.7232427,127.0537729
금선계곡,전북 정읍시,063-538-7876,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,전라북도 정읍시 내장산로 1207,35.4878779,126.9074896
금선폭포,전북 정읍시,063-538-7875,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ae8deedf-cc3e-47e6-9c2f-daaaa09d48c8&thumb,전북 정읍시 내장동,35.4954377,126.9138423
금평저수지,전북 김제시,063-540-4862,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6c32c718-595e-465c-bffd-1a4ec8216dca&thumb,전북 김제시 금산면 청도리,35.7369164,127.0442558
기미3.1운동비,전북 장수군,063-350-2326,"['3.1운동', '관광지', '광복', '아픈과거', '역사', '역사공부', '역사관광', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=85291094-7260-4d94-9ed3-2c231fddab82&thumb,전북 장수군 산서면 동화리,35.5954867,127.3953936
김기서강학당,전북 고창군,063-560-2943,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=45ef4f1e-0d5e-418f-bf49-8b769f49e94b&thumb,전라북도 고창군 고수면 사동길 40-160,35.3945801,126.706453
김남택신도비,전북 장수군,063-350-2326,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cbd797bd-3579-4608-85c0-cec1da06edae&thumb,전라북도 장수군 계남면 원호덕길 79,35.710628,127.5906018
김복규·김기종 효자 정려비 및 정판,전북 임실군,063-640-2312,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7f2ddc92-53bb-4728-b3c0-5fae30e30056&thumb,전라북도 임실군 임실읍 임삼로 1590-20,35.5946785,127.2632524
김안균가옥,전북 익산시,063-859-5792,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b38a8501-0ad0-4797-96ac-dd4c2268a178&thumb,전라북도 익산시 함라면 수동길 20,36.0608675,126.9094787
김육불망비,전북 익산시,063-859-5792,"['관광지', '교과서속여행', '김육불망비', '아이와함께', '역사', '역사공부', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=12a79e58-8dda-47a6-9f11-376c4aa67d0d&thumb,전라북도 익산시 함라면 천남1길 13,36.0603311,126.9102509
김정회고가,전북 고창군,063-564-4156,"['가족여행', '관광지', '김정회고가', '역사', '연중무휴', '전라권', '전라북도민속문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c67a8c45-ac82-412b-8b17-c4200f5377cb&thumb,전라북도 고창군 고창읍 도산1길 16,35.4400786,126.6599805
김제 벽골제,전북 김제시,063-540-4094,"['관광지', '교과서속여행', '박물관', '벽골제', '산책하기', '산책하기좋은곳', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e389415f-f105-4a2a-a9ca-a169aa76475b&thumb,전라북도 김제시 부량면 벽골제로 442,35.7529497,126.852423
김제 외갓집마을,전북 김제시,063-547-0087,"['관광지', '농촌마을', '농촌여행', '농촌체험', '농촌체험마을', '아이와함께', '외갓집마을']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e50d07d4-1502-4952-9ab7-9f98fbd469fd&thumb,전라북도 김제시 금구면 사방길 110-5,35.8102031,126.9865951
김제동헌,전북 김제시,063-540-3882,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dd476710-171f-48ff-a0e2-3c948e030e82&thumb,전라북도 김제시 동헌4길 46-1,35.8007363,126.882103
김제평야,전북 김제시,063-540-3031,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a55cc1d6-dcba-4a10-b829-95d8416631e2&thumb,"전라북도 김제시 만경읍 화포리,소토리,청하면 동지산리 일대",35.9027779,126.8462648
김제향교,전북 김제시,063-540-3882,"['관광지', '역사', '역사관광지', '역사를품은곳', '역사문화재', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7c10605e-2b70-48d9-adfb-a083a178c217&thumb,전라북도 김제시 향교길 89-3,35.8004859,126.8794082
낙덕정,전북 순창군,063-650-1623,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a0076aa8-6cb7-42de-8b77-5db3ed6a3d31&thumb,전라북도 순창군 북픙면 상송리,35.4500952,126.9598845
낙양사,전북 김제시,063-540-3882,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ba7a124e-eb55-4b6e-b835-f4288774d53d&thumb,전라북도 김제시 금구면 청운4길 87-3,35.8115444,126.9801116
남계정,전북 완주군,063-290-2605,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e03a8deb-cc87-4fb4-8f1c-d79953d1dc8f&thumb,전라북도 완주군 구이면 원두현길 12-12,35.7432289,127.1229487
남고사(전주),전북 전주시,063-284-9640,"['관광지', '남고사', '불교', '불교문화', '사찰', '사찰여행', '역사', '연중무휴', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e2d9abe9-80a3-4ffd-8a07-3ab4ee23758d&thumb,전라북도 전주시 완산구 남고산성1길 53-88,35.7996931,127.1589834
남고서원,전북 정읍시,063-539-5184,"['관광지', '역사', '역사공부', '역사관광지', '역사문화재', '역사문화체험', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0b622d4f-02cc-43d7-815a-ade4cadd588e&thumb,전라북도 정읍시 북면 보림1길 392,35.5727886,126.9204027
남궁찬묘석상,전북 익산시,063-859-5792,"['관광지', '교과서속여행', '남궁찬묘석상', '아이와함께', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=03dbe9c3-65df-4b63-b6be-f6bfe10cfe0a&thumb,전라북도 익산시 성당면 목사동길 48,36.0908601,126.925936
남문안당산,전북 부안군,063-580-4711,"['관광지', '남문안당산', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=83889997-2e6c-44dc-9627-6e5465a0a7ff&thumb,전라북도 부안군 부안읍 남문안길 10,35.7307316,126.7348965
남복리오층석탑,전북 정읍시,063-539-5184,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=475c809a-1ca5-471b-85b2-c0c75fa05810&thumb,전라북도 정읍시 고부면 영원로 596-31,35.6154144,126.778324
남산사(정읍),전북 정읍시,063-537-4418,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=18b42647-c0db-4443-a424-3eedbab4e9ed&thumb,전라북도 정읍시 북면 정신로 183-64,35.6087303,126.862275
남산서원(김제),전북 김제시,063-540-3882,"['관광지', '교과서속여행', '남산서원', '서원', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d856f2f3-f8e5-4c09-a84a-e147fd55e0b3&thumb,전라북도 김제시 성덕면 만경로 600-92,35.8406221,126.8247155
남원 교룡산성,전북 남원시,063-620-6172,"['관광지', '교룡산성', '나들이', '역사', '역사공부', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8d9d1aab-ac9e-49df-97a0-ddbcf657a5d4&thumb,전라북도 남원시 산곡동,35.427073,127.3623996
남원 만복사지,전북 남원시,063-620-6172,"['경치좋은곳', '관광지', '교과서속여행', '만복사지', '사찰&산사', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ab922770-3703-4270-b1fd-d9c697767190&thumb,전라북도 남원시 만복사길 10-3,35.4075102,127.3680605
남원 만인의총,전북 남원시,063-290-6600,"['가족여행', '관광지', '교과서속여행', '남원만인의총', '아이와함께', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=11415a14-d951-47be-9dbf-b793347bc39a&thumb,전라북도 남원시 만인로 3,35.4204679,127.3773192
