,name,region,tel,keyword,photo,address,lat,lon,Unnamed: 0
82,여주곤충박물관,경기 여주시,031-885-1400,"['가족과함께', '곤충류', '곤충박물관', '곤충생태관', '곤충체험학습', '남녀노소']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e0ac3f64-abaa-460d-ad2f-00e8b54b5cc3&thumb,경기도 여주시 명품로 308-28,37.24330328,127.61602820000002,
83,중남미문화원,경기 고양시,031-962-9291,"['나들이', '데이트코스', '문화시설', '미술관', '박물관', '수도권', '실내여행지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cd0f4b56-1249-4971-94a6-2ceaac2b7ff9&thumb,경기도 고양시 덕양구 대양로285번길 33-15,37.70358397,126.8953482,
84,고양 화장실전시관,경기 고양시,031-8075-4351,"['가족과함께', '고양가볼만한곳', '문화시설', '미세먼지_피하는_실내여행', '산책하기']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=236416f4-830d-4053-9034-1740d4cd0147&thumb,경기도 고양시 일산동구 호수로 731,37.66444706,126.7604422,
85,현대어린이책미술관,경기 성남시,031-5170-3700,"['가족과함께', '문화시설', '미술관', '수도권', '아이와함께', '전시관', '체험학습']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7d30f5c1-bd20-4efe-bb40-c20125f163a3&thumb,경기도 성남시 분당구 판교역로146번길 20,37.39279462,127.1120875,
86,죽포미술관,경기 여주시,031-881-5905,"['남녀노소', '문화시설', '문화예술', '문화예술활동', '미술관', '복합문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c3cc4254-1643-43d7-abdc-0b91d664ca0c&thumb,경기도 여주시 산북면 고촌길 26-10,37.4100311,127.44263810000001,
87,갤러리박영,경기 파주시,031-955-4071,"['갤러리박영', '문화시설', '문화예술', '미술관', '수도권', '열린문화공간', '이색체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3352cf9a-8918-49e3-834b-be3fc118e5ee&thumb,경기도 파주시 회동길 37-9,37.70574008,126.6843092,
88,한과문화박물관 한가원,경기 포천시,031-533-8121,"['가족체험여행', '문화시설', '박물관', '서울근교여행', '수도권', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1ec52d4d-c297-4da4-8d7c-f11461811ff2&thumb,경기도 포천시 영북면 산정호수로322번길 26-9,38.068356099999995,127.3037294,
89,용인시문예회관,경기 용인시,031-335-0455,"['가족여행', '데이트코스', '문화공간', '문화시설', '문화행사', '복합문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9f19f38f-f08d-46e0-8d9d-21736fbfa264&thumb,경기도 용인시 처인구 중부대로1392번길 15,37.23174325,127.1988706,
90,평택남부문화예술회관,경기 평택시,031-8024-5415,"['공연장', '데이트코스', '문화시설', '복합문화공간', '아이와함께', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f19e4341-e9aa-493b-bbc9-51453f83fb61&thumb,경기도 평택시 중앙로 277,36.99113416,127.1140857,
91,연천수레울아트홀,경기 연천군,031-834-3770,"['가족여행', '데이트코스', '문화공간', '문화시설', '문화행사', '복합문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=be875192-5bec-4b82-ba83-220048df9aad&thumb,경기도 연천군 연천읍 문화로 150,38.10712455,127.0797463,
92,동화나라,경기 파주시,031-942-1956,"['당일치기여행', '독서여행', '독서회', '동화나라', '문화공간', '문화시설', '복합문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5016451e-8b87-41b3-b679-bb50b072e833&thumb,경기도 파주시 탄현면 헤이리마을길 93-20,37.79066684,126.69852949999999,
93,성남문화원,경기 성남시,031-756-1082,"['경기도', '무장애', '문화시설', '문화원', '성남시', '지방문화원', '지역문화']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=06cf3344-5258-420b-828d-d3ac807cfd8d&thumb,경기도 성남시 수정구 산성대로215번길 7,37.43905043,127.1408494,
94,오산문화예술회관,경기 오산시,031-379-9900,"['가족과함께', '공연/전시', '문화공간', '문화시설', '문화예술', '문화예술공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=deaa35f5-3234-4ab9-b393-e7ecfc9690ef&thumb,경기도 오산시 경기동로 41,37.15954898,127.076857,
95,인터렉티브아트뮤지엄,경기 가평군,070-8899-4251,"['문화시설', '수도권', '연중무휴', '인터렉티브아트뮤지엄']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=29c80d49-7618-4a4a-a3d5-f73f8051280d&thumb,경기도 가평군 가평읍 호반로 1655,37.74347669,127.51062579999999,
96,보름산미술관(김포),경기 김포시,031-985-0005,"['문화시설', '문화예술', '문화예술공간', '문화예술활동', '미술자료', '미술작품']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=95535a78-e643-4852-88e6-d38a7e041357&thumb,경기도 김포시 고촌읍 수기로 100-78,37.59637231,126.760888,
97,안성 남사당 공연장,경기 안성시,031-678-2518,"['가족여행', '문화시설', '서울근교여행', '안성남사당공연장', '연인과함께', '음악회']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=838bd420-aebd-40fd-8ed7-7f3b3d2cc53b&thumb,경기도 안성시 보개면 남사당로 198-2,37.03181804,127.31005060000001,
98,지도박물관,경기 수원시,031-210-2667,"['교과서속여행', '문화시설', '박물관', '사계절', '수도권', '실내여행지', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d825f882-afb9-4d2a-a497-dd414779be82&thumb,경기도 수원시 영통구 월드컵로 92,37.27577145,127.0549634,
99,이천아트홀,경기 이천시,031-644-2100,"['가족여행', '데이트코스', '문화공간', '문화시설', '문화예술', '문화예술활동']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d384aa11-f7be-4a25-9efb-c7d591a69dc8&thumb,경기도 이천시 부악로 40,37.27212308,127.43503659999999,
100,한국등잔박물관,경기 용인시,031-334-0797,"['당일치기여행', '문화시설', '박물관', '수도권', '실내여행지', '아이와함께', '이색체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=219145af-7f2b-4e59-9df6-9d416a39b11f&thumb,경기도 용인시 처인구 모현읍 능곡로56번길 8,37.33658645,127.17788090000002,
101,의정부문화원,경기 의정부시,031-872-5678,"['문화강좌', '문화시설', '열린문화공간', '의정부문화원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a4f3c478-841f-4e05-b958-3e0227930186&thumb,경기도 의정부시 산단로 123,37.74638963,127.0794087,
102,말박물관,경기,02-509-1287,"['나들이', '말박물관', '문화시설', '박물관', '수도권', '실내여행지', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bcdb62df-0c6c-49db-8c8c-007c253c50fa&thumb,경기도 과천시 경마공원대로 107,37.44120036,127.01612659999998,
103,하남역사박물관,경기 하남시,031-790-7990,"['교과서속여행', '문화시설', '박물관', '사계절', '수도권', '실내여행지', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6987f3a8-6053-4fd9-9c39-739706cbc47f&thumb,경기도 하남시 덕풍동로 30,37.54546042,127.20608419999999,
104,양평 친환경농업박물관,경기 양평군,070-7715-3796,"['가족과함께', '가족여행', '농업박물관', '문화시설', '박물관', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=645f11f8-8dc5-4bd4-bf25-559fd6b7ca60&thumb,경기도 양평군 용문면 용문산로 670,37.54760517,127.58122479999999,
105,킨텍스,경기 고양시,031-810-8114,"['문화시설', '복합문화공간', '수도권', '열린문화공간', '전시관', '컨벤션', '킨텍스']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5466e110-f401-4a06-9322-035185c81ea1&thumb,경기도 고양시 일산서구 킨텍스로 217-60,37.66893348,126.74580279999999,
106,김포인삼쌀맥주갤러리,경기 김포시,031-996-0021,"['김포가볼만한곳', '김포인삼쌀맥주갤러리', '문화시설', '수도권', '수제맥주']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=293c0d08-2406-4438-a1b6-f1dbaf55c319&thumb,경기도 김포시 대곶면 대명항로 518,37.64653895,126.5637598,
107,평택북부문화예술회관,경기 평택시,031-8024-7391,"['공연장', '데이트코스', '문화시설', '복합문화공간', '아이와함께', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c2573ab2-fbb8-437f-ae49-e4ac1df6f452&thumb,경기도 평택시 경기대로 1366,37.06581156,127.0650909,
108,광명문화원,경기 광명시,02-2618-5800,"['광명문화원', '문화시설', '서울근교여행', '수도권', '아이와함께', '예술', '전통&역사문화체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=35df2a1d-cd9c-4018-a817-094db6a6a880&thumb,경기도 광명시 철망산로 42,37.467468700000005,126.8732102,
109,가평현암농경유물박물관,경기 가평군,031-581-0612,"['가평현암농경유물박물관', '교과서속여행', '문화시설', '박물관', '수도권', '실내여행지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2d20226c-f459-49e1-bccc-aa2891a7a383&thumb,경기도 가평군 북면 석장모루길 13,37.87934605,127.5481207,
110,양주시립 회암사지박물관,경기 양주시,031-8082-4187,"['건축', '문화시설', '양주시', '역사유물', '전통&역사문화체험', '회암사', '회암사지박물관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=880828fb-e214-4141-9369-ecd9b010cb86&thumb,경기도 양주시 회암사길 11,37.84122644,127.1029809,
111,활판공방,경기 파주시,031-955-0084,"['가족과함께', '근대문화', '근대문화예술', '근대사', '근대역사', '남녀노소', '문화시설']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8b4d0c0e-4f8f-4523-9eee-308d66f7eafe&thumb,경기도 파주시 문발로 203,37.71262039,126.6865563,
112,성남아트센터,경기 성남시,031-783-8000,"['가족여행', '문화시설', '문화행사', '사계절', '상설공연', '성남아트센터', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c083b65b-d404-404f-b98d-e0fe4cd22f80&thumb,경기도 성남시 분당구 성남대로 808,37.40295657,127.13055990000002,
113,창조자연사박물관,경기 시흥시,031-435-1009,"['교과서속여행', '문화시설', '박물관', '사계절', '수도권', '실내여행지', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9c27cd88-8f9d-4161-93f8-ce3951dc7046&thumb,경기도 시흥시 두문로71번길 4,37.43371524,126.7864731,
114,명필름아트센터,경기 파주시,031-930-6600,"['명필름아트센터', '문화공간', '문화시설', '문화콘텐츠산업', '미술관', '복합문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4923c0a9-e06c-4299-a0fa-66a62852d729&thumb,경기도 파주시 회동길 530-20,37.72349442,126.69335840000001,
115,경기과천교육도서관,경기,02-3677-0371,"['과천시', '독서교육', '문화시설', '아이와 함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fbf97664-cd32-40f6-ba0c-e4ff2e96eaec&thumb,경기도 과천시 도서관길 36,37.4323292,126.99660619999999,
116,영은미술관,경기 광주시,031-761-0137,"['가족여행', '단체관람', '데이트코스', '문화시설', '미술관', '서울근교여행', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=eac2f96c-7142-44fe-9864-f15e076a4044&thumb,경기도 광주시 청석로 300,37.41355842,127.268748,
117,예아리박물관,경기 용인시,031-323-7277,"['교과서속여행', '문화시설', '사계절', '수도권', '아이와함께', '여름방학가볼만한곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a61cfc8c-0668-4255-9861-69076661b31a&thumb,경기도 용인시 처인구 백암면 원설로270번길 25,37.14132389,127.3642612,
118,아지동테마파크(헤이리마을),경기 파주시,031-947-0677,"['가족과함께', '가족체험', '문화시설', '아이와함께', '역사공부', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=883c5b43-4ce2-4919-9b0a-1a029374b052&thumb,경기도 파주시 탄현면 헤이리마을길 93-75,37.79140653,126.69624879999999,
119,평촌아트홀,경기 안양시,031-687-0525,"['가족여행', '공연장', '문화시설', '문화예술', '복합문화공간', '사계절', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=571b2a6c-f023-46ae-93dc-b621141df984&thumb,경기도 안양시 동안구 평촌대로 76,37.37998052,126.9640318,
120,시흥문화원,경기 시흥시,031-317-0827,"['문화시설', '문화원', '사계절', '상설전시', '서울근교여행', '수도권', '시흥문화원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0fd5e574-597b-415b-8e65-3742471b37cc&thumb,경기도 시흥시 연성로13번길 3,37.39044726,126.8047632,
121,가평문화예술회관,경기 가평군,031-8078-8076,"['가평문화예술회관', '공연장', '데이트코스', '문화시설', '문화행사', '상설공연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2b01fbe4-86fc-421b-974b-dd0eb139aaaa&thumb,경기도 가평군 가평읍 문화로 131,37.82542273,127.5069577,
122,태평무 전수관,경기 안성시,031-676-0141,"['가족여행', '문화시설', '서울근교여행', '수도권', '태평무전수관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2fd2e116-1500-420c-b78c-0828ed5f1aab&thumb,경기도 안성시 태평무길 42,37.03581661,127.26656650000001,
123,유엔군 초전기념관,경기 오산시,031-377-1625,"['가족여행', '교과서속여행', '문화시설', '사계절', '수도권', '아이와함께', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=11d396c4-82ac-4338-8863-1eb970cf4b8f&thumb,경기도 오산시 경기대로 742,37.184610600000006,127.0490138,
124,부천문화원,경기 부천시,032-651-3739,"['문화강좌', '문화시설', '부천문화원', '열린문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f91aa26c-cd04-4ebc-bfe1-d243f1a5baf2&thumb,경기도 부천시 경인로92번길 33,37.48250488,126.766558,
125,안양아트센터,경기 안양시,031-687-0500,"['공연장', '데이트코스', '문화시설', '상설공연', '수도권', '아이와함께', '안양아트센터']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=55f4dcdd-e318-4c43-a7ff-d99a65d4cad5&thumb,경기도 안양시 만안구 문예로36번길 16,37.38458842,126.931366,
126,지혜샘어린이도서관,경기 수원시,031-225-5566,"['경기도', '도서관', '무장애', '문화시설', '수원시', '어린이']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b0885f0d-45a8-4368-968c-e2b10464b3eb&thumb,경기도 수원시 권선구 동탄원천로 818,37.248009,127.0400808,
127,군포문화원,경기 군포시,031-397-0195,"['군포문화원', '무형문화재', '문화시설', '서울근교여행', '수도권', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ea4afb29-3b5b-41e4-a014-7a3b764d1896&thumb,경기도 군포시 한세로56번길 12,37.34722585,126.9548318,
128,아시아출판문화정보센터,경기 파주시,031-955-0050,"['문화시설', '복합문화공간', '수도권', '실내여행지', '아시아출판문화정보센터']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f5039f19-bbcc-4cc7-9d5f-3835647b1ca7&thumb,경기도 파주시 회동길 145,37.70848115,126.68679329999999,
129,성포예술광장(성포예술공원),경기 안산시,031-481-5415,"['데이트코스', '문화시설', '서울근교여행', '성포예술공원', '성포예술광장', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=015b49b5-f865-4582-a96b-437d6fff750e&thumb,경기도 안산시 상록구 성포로 6,37.322456,126.84243300000001,
130,한국기독교역사박물관,경기 이천시,031-632-1391,"['교과서속여행', '문화시설', '박물관', '사계절', '수도권', '실내여행지', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=eda9418d-bfb3-4e91-a9bb-dadda7dc4fe1&thumb,경기도 이천시 대월면 대평로214번길 10-13,37.22281443,127.4992512,
131,풀짚공예박물관,경기 광주시,031-717-4538,"['공예체험', '공예품', '문화시설', '복합문화공간', '열린문화공간', '예술창작']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1f02a570-2b23-4772-8d09-f070cd91c868&thumb,경기도 광주시 오포읍 문형산길 76,37.364197600000004,127.16510770000001,
132,부천수석박물관,경기 부천시,032-655-2900,"['나들이', '문화시설', '박물관', '부천수석박물관', '서울근교여행', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=920958f9-4038-4a10-8bd1-d12bfe924446&thumb,경기도 부천시 소사로 482,37.50256527,126.79902539999999,
133,충현박물관,경기 광명시,02-898-0505,"['문화시설', '서울근교여행', '수도권', '충현박물관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b6087114-9dec-42d6-94c9-285b6a23b080&thumb,경기도 광명시 오리로347번길 5-6,37.4339273,126.8777258,
