name,region,tel,keyword,photo,address,lat,lon
금당서원,충북 증평군,043-835-4111,"['관광지', '금당서원', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7e45311f-889b-4f2a-a162-bd8816c2fca2&thumb,충청북도 증평군 도안면 금당1길 34-5,36.8049528,127.6231456
금성사(영동),충북 영동군,043-743-1110,"['가족여행', '관광지', '금성사(영동)', '불교', '불교문화', '사찰', '사찰&산사', '사찰여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb,충청북도 영동군 영동읍 난계로 1120-28,36.177188,127.7672328
금수산,충북 단양군,043-653-3251,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=402d2737-b193-42d4-9a8f-b9290ca70f7e&thumb,충청북도 단양군 적성면 상학1길 210,36.9760201,128.2733714
금월봉,충북 제천시,043-641-6731,"['관광지', '금월봉', '기암괴석', '드라마촬영지', '영화촬영지', '충청권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dab2f059-01c3-4794-b7a3-3851956ffff1&thumb,충청북도 제천시 금성면 월굴리,37.0484707,128.16027069999998
금화서원,충북 보은군,043-540-3407,"['관광지', '금화서원', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e7012090-8c71-4084-854c-eac3eb4d4e8e&thumb,충청북도 보은군 삼승면 선곡리,36.4298966,127.715171
기암서원,충북 청주시,043-201-2021,"['관광지', '기암서원', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=171da349-6ee9-4421-86b1-e584760694d4&thumb,충청북도 청주시 상당구 낭성면 갈산3길 15,36.65551729999999,127.56982659999998
김시민장군 충민사,충북 괴산군,043-830-3433,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=522127cd-e171-4d9c-a17f-ffecff987675&thumb,충청북도 괴산군 괴산읍 충민사길 46,36.836208299999996,127.84723629999999
김재옥교사기념관,충북 충주시,043-857-3107,"['기념관', '김재옥교사기념관', '문화시설', '사계절', '아이와함께', '역사유적지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0abf2870-4e22-461a-8deb-f6dd8668b782&thumb,충청북도 충주시 신니면 신덕로 301,37.0034506,127.686075
김종명 나뭇잎 예술 갤러리,충북 제천시,010-5460-4497,"['문화시설', '문화예술', '복합문화공간', '복합문화시설', '연인과함께', '예술여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bbd26777-fa93-43c7-8197-655f6760123a&thumb,충청북도 제천시 봉양읍 배론성지길 36,37.15842456,128.1060385
깊은산속 옹달샘,충북 충주시,043-723-2033,"['관광지', '자연관광지', '자연속으로', '자연여행', '자연좋은곳', '자연풍경', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=437d44ec-7dfb-438f-8c72-44c818c350da&thumb,충청북도 충주시 노은면 우성1길 201-61,37.0274817,127.75238359999999
꽃단지마을,충북 제천시,043-653-0880,"['가족과함께', '가족체험', '관광지', '농촌체험', '농촌체험마을', '농촌체험여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ddd202e9-2784-424d-a498-27d311b71fce&thumb,충청북도 제천시 한수면 월악로7길 94,36.9276172,128.1026443
꽃동네,충북 음성군,043-879-0100,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0cef0a19-38ee-4deb-9ca1-591bf99bc216&thumb,충청북도 음성군 맹동면 꽃동네길 47-93,36.948882299999994,127.58130120000001
꽃절(화사),충북 음성군,043-871-3411,"['관광지', '꽃절', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=faeab5b0-ced5-43e9-ab1d-eb041c131fee&thumb,충청북도 음성군 원남면 보덕로 330,36.8994102,127.6345811
나인밸리 청소년수련원,충북 보은군,043-542-0981,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1d2f995c-9fae-49ee-827a-890aacf8a1b1&thumb,충청북도 보은군 마로면 임곡길 66-80,36.4311723,127.86031080000001
낙영산,충북 괴산군,043-830-3114,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,충청북도 괴산군 청천면 고성리,36.6533135,127.7930389
난계 박연선생 생가,충북 영동군,043-740-3204,"['가족여행', '관광지', '난계박연선생생가', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2e5bee66-8918-442a-b424-07b84a155358&thumb,충청북도 영동군 심천면 하고당1길 14-17,36.2179988,127.70250659999999
난계국악박물관,충북 영동군,043-742-8843,"['기차여행', '난계국악박물관', '단체관람', '문화시설', '박물관', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8de90102-1dd3-4d55-87e2-00d2cbc48cdd&thumb,충청북도 영동군 심천면 국악로 9,36.21019414,127.7049504
남천계곡,충북 단양군,043-423-0708,"['가족여행', '계곡', '관광지', '남천계곡', '단풍여행', '자연', '충청권', '피서']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e9eea97f-768a-4596-8209-c9693a8fdedd&thumb,충청북도 단양군 영춘면 남천계곡로 375,37.040086200000005,128.513275
남한강 래프팅(단양),충북 단양군,043-423-9199,"['ATV', '남한강', '남한강래프팅', '남한강레포츠', '레포츠', '서바이벌']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=500dae61-bc49-4d37-8c05-907125a50c64&thumb,충청북도 단양군 영춘면 강변로 704,37.0871501,128.4865369
남한강(목계교권),충북 충주시,043-852-2410,"['레포츠', '민물낚시', '충북권', '충주낚시', '충주낚시터']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=96853afa-c902-4a71-9b96-2dde3a98f6b0&thumb,충청북도 충주시 엄정면 구룡로,37.0774839,127.8983402
낭추골 현장체험학습원,충북 청주시,043-297-1122,"['관광지', '낭추골현장체험학습원', '생태관광지', '아이와함께', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2f4fa4b4-c059-4011-b146-31c71583046d&thumb,충청북도 청주시 상당구 낭성면 단재로 1890,36.598121,127.61803789999999
낭추골 현장학습원 사계절썰매장,충북 청주시,043-297-1122,"['겨울스포츠', '낭추골', '낭추골현장체험학습원', '눈썰매장', '레포츠', '복합레저스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=82366d7c-98d6-4892-81da-f0916ac886f3&thumb,충청북도 청주시 상당구 낭성면 단재로 1890,36.598121,127.61803789999999
노목계곡,충북 제천시,043-641-6731,"['가족여행', '관광지', '노목계곡', '아이와함께', '여름방학가볼만한곳', '여름여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5c13aaf1-5dd9-469c-87b5-59c8d4c2d79c&thumb,충청북도 제천시 봉양읍 옥전길,37.176978000000005,128.0862699
노은영당,충북 진천군,043-539-3624,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c92ea56a-cdd7-40c4-916a-aee388172f2d&thumb,충청북도 진천군 이월면 논실길 113-10,36.9235465,127.41610759999999
노은지(대덕지),충북 충주시,043-853-9332,"['낚시', '노은지', '대덕지', '레포츠', '서울근교', '저수지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c464d09b-5bf6-44a1-bd3a-32b308253618&thumb,충청북도 충주시 노은면 대덕길 122,37.05842310000001,127.71214009999998
농민문학기념관,충북 영동군,043-743-5186,"['가족과함께', '기념관', '남녀노소', '농민', '농민문학', '농민문학기념관', '문학']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c6892a9f-c68f-4e1f-baff-dbf42e910444&thumb,충청북도 영동군 매곡면 노천2길 5-1,36.18884401,127.9298775
높은벌,충북 옥천군,043-730-4622,"['경치좋은곳', '관광지', '산책길', '산책하기', '산책하기좋은곳', '자연마을', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c43121a0-b47e-4387-bb3e-03b4ef792b94&thumb,충청북도 옥천군 청성면 고당로1길,36.2848585,127.7022551
"능강계곡, 얼음골",충북 제천시,043-641-6731,"['경치좋은곳', '관광지', '기상관광', '능강계곡', '얼음골', '여름방학가볼만한곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3e75cc5a-5c23-4b17-8029-02368bf10c16&thumb,충청북도 제천시 수산면 옥순봉로 1185,36.955213,128.21539620000001
능강솟대문화공간,충북 제천시,043-653-6160,"['공예체험', '공예품', '능강솟대문화공간', '목공예', '문화시설', '전시관', '전통공예']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a367f792-3e1c-4665-89ea-7ea7614a1f01&thumb,충청북도 제천시 수산면 옥순봉로 1100,36.98166515,128.2008213
능암온천랜드,충북 충주시,043-844-2020,"['관광지', '남녀노소', '목욕탕', '온천수', '휴식공간', '휴식여행', '휴식하기', '휴식하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ffc198fe-6678-4db4-94e9-82777a2f3e07&thumb,충청북도 충주시 앙성면 새바지길 37,37.093591499999995,127.8020437
다리안계곡,충북 단양군,043-422-1146,"['가족여행', '계곡', '관광지', '다리안계곡', '자연', '충청권', '피서']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=aaae1f5a-a4b8-46e3-a2e6-c1e664c186bb&thumb,충청북도 단양군 단양읍 다리안로 528-10,36.9731031,128.41731869999998
단양 감골 바람개비마을,충북 단양군,043-420-3977,"['가족여행', '감골바람개비마을', '관광지', '농촌마을', '농촌전통테마마을', '농촌체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=77674b49-40ae-455e-93ae-d03120df7803&thumb,충청북도 단양군 적성면 금수산로 784-10,36.9737851,128.28441180000002
단양 고수동굴,충북 단양군,043-422-3072,"['가족과함께', '관광지', '교육여행', '단양가볼만한곳', '단양고수동굴', '미세먼지탈출_이색동굴여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=99050234-8e18-481c-a712-c309af77a975&thumb,충청북도 단양군 단양읍 고수동굴길 8,36.988406899999994,128.3816062
단양 관광특구,충북 단양군,043-420-3035,"['가족과함께', '관광지', '남녀노소', '아이와함께', '자연관광지', '자연마을', '자연여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=04269b1d-c824-4731-bad0-b6b9bd953e44&thumb,충청북도 단양군 단양읍 고수동굴길 3-11,36.987412899999995,128.3816069
단양 금굴 구석기유적지,충북 단양군,043-420-2556,"['관광지', '교과서속여행', '단양금굴구석기유적지', '아이와함께', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9b3a0073-bda0-4493-8573-95e6679d48e6&thumb,충청북도 단양군 단양읍 도담리,36.9984905,128.3627411
단양 다누리아쿠아리움,충북 단양군,043-420-2951,"['가족과함께', '가족여행', '가족체험여행', '교과서속정보', '다누리아쿠아리움']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d3bf580d-3c17-42f0-b297-ab68136ca5ad&thumb,충청북도 단양군 단양읍 수변로 111,36.98541064,128.37075190000002
단양 다리안관광지,충북 단양군,043-423-1243,"['가족여행', '관광지', '나들이', '다리안폭포', '단양다리안관광지', '데이트코스']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a27c16f7-3724-4477-99ec-bf949f20a8e9&thumb,충청북도 단양군 단양읍 소백산등산길 12,36.9636055,128.4204742
단양 방곡도깨비마을,충북 단양군,043-422-1146,"['관광지', '도자기체험', '방곡도깨비마을', '이색체험', '자연마을', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9079e7e6-6f87-43a9-891d-61930369ec14&thumb,충청북도 단양군 대강면 선암계곡로 148,36.8282431,128.31141350000001
단양 사인암,충북 단양군,043-422-1146,"['가족여행', '관광지', '기차여행', '단양사인암', '문화재', '아이와함께', '유적지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=046cca8b-4c97-4e47-83dd-efbd96dc8834&thumb,충청북도 단양군 대강면 사인암2길 42,36.8943884,128.3403949
단양 수양개빛터널,충북 단양군,043-421-5453,"['가족과함께', '가족여행', '관광지', '남녀노소', '단양가볼만한곳', '빛터널', '사진찍기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fc9122ff-9545-4894-9c42-d58346cc104b&thumb,충청북도 단양군 적성면 수양개유적로 390,36.96019570000001,128.33258429999998
단양 신라 적성비,충북 단양군,043-422-1146,"['가족여행', '관광지', '단양신라적성비', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b915ead3-e68e-456c-b18a-9627736926ba&thumb,충청북도 단양군 단성면 하방3길,36.9395935,128.32076270000002
단양 온달동굴,충북 단양군,043-423-8820,"['관광지', '미세먼지탈출_이색동굴여행', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f317e8a9-d1cb-4c4d-858e-a525953aefa5&thumb,충청북도 단양군 영춘면 온달로 23,37.06261129999999,128.4926074
단양 온달산성,충북 단양군,043-423-8820,"['가족여행', '관광지', '교과서속여행', '단양온달산성', '아이와함께', '역사', '역사유적지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bb9e2223-8d4f-4c72-8122-e95549c317ca&thumb,충청북도 단양군 영춘면 하리,37.0670117,128.4858333
단양 장익는 마을,충북 단양군,043-422-5790,"['관광지', '농촌마을', '농촌여행', '산업관광', '이색체험', '장익는마을', '전통산업']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d31c9446-954a-405f-ba55-99d42dadcc52&thumb,충청북도 단양군 대강면 도예로 427-48,36.817698799999995,128.32106299999998
단양 적성,충북 단양군,043-420-3114,"['가족여행', '관광지', '단양적성', '사적', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6966ddbf-7627-4b3c-af49-eebc4182916e&thumb,충청북도 단양군 단성면,36.9371158,128.3234095
단양 천동동굴,충북 단양군,043-422-2972,"['관광지', '미세먼지탈출_이색동굴여행', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ff5aad8b-85e2-4f88-aebe-8a14882addb9&thumb,충청북도 단양군 단양읍 천동2길,36.971016799999994,128.4247655
단양 팔경,충북 단양군,043-422-1146,"['관광지', '자연', '충청권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4ddf3712-07c6-4ac0-94ab-738be9387245&thumb,충청북도 단양군 단성면,36.9371158,128.3234095
단양 패러일번지,충북 단양군,043-422-8190,"['남녀노소', '레포츠', '연인과함께', '익스트림스포츠', '인생샷', '추억여행', '패러글라이딩']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f5b5c7f5-d40a-4884-9154-9667a3d948f4&thumb,충청북도 단양군 가곡면 두산길 196-91,36.993856799999996,128.3949081
단양 향산리 삼층석탑,충북 단양군,043-420-2556,"['가족여행', '관광지', '단양향산리삼층석탑', '보물', '역사', '역사공부', '역사관광']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d5e39220-f2f9-4dc2-8ac1-699ae0565e2c&thumb,충청북도 단양군 가곡면 향산1길 14-3,37.054363099999996,128.417173
단양강 잔도,충북 단양군,043-422-1146,"['가족과함께', '경치좋은곳', '관광지', '산책길', '산책하기좋은곳', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=41ae5053-c368-416d-8d04-6e7c56b572b9&thumb,충청북도 단양군 단양읍 삼봉로 31,36.9820869,128.34852450000002
단양고수동굴,충북 단양군,043-422-3072,"['고수동굴', '고수리', '관광지', '단양고수동굴', '미세먼지탈출_이색동굴여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=10ea1ea4-d39f-4c34-938b-636679090970&thumb,충청북도 단양군 단양읍 고수동굴길 8,36.988406899999994,128.3816062
단양드림레저 패러글라이딩,충북 단양군,043-421-7331,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=19e6848b-5d9d-4194-8ad4-5e0299468b3d&thumb,충청북도 단양군 단양읍 수변로 59-1,36.98084470000001,128.370401
단양레포츠,충북 단양군,043-423-5600,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0c12b75a-4bef-40d9-a305-1b2afb735954&thumb,충청북도 단양군 영춘면 북벽길 51-10,37.0838566,128.4936908
단양문화원,충북 단양군,043-423-0701,"['단양군', '단양문화원', '문화시설', '문화원', '문화유적', '지역문화', '충청북도']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0a00e2fe-8e19-42a0-82a7-4326aceb757b&thumb,충청북도 단양군 단양읍 중앙1로 32,36.98555614,128.3682771
