name,region,tel,keyword,photo,address,lat,lon
관곡서원 소장 전적 및 고문서,전북 임실군,063-640-2312,"['관곡서원소장전적및고문서', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3cce54e2-44be-43bc-af56-dd854f52ed6a&thumb,전라북도 임실군 지사면 관기1길 32-7,35.5970936,127.35989380000001
관성묘,전북 전주시,063-281-5361,"['관광지', '관성묘', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=94ebb8ed-8cc7-4d63-b948-ef50940e7e7c&thumb,전라북도 전주시 완산구 남고산성1길 159-9,35.796665600000004,127.16014150000001
관음봉,전북 부안군,063-582-7808,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,전라북도 부안군 진서면 원암길,35.60877670000001,126.58355449999999
관음사(남원),전북 남원시,063-620-9201,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb,전라북도 남원시 보절면 관음사길 82,35.477878100000005,127.41026240000001
관음사(무주),전북 무주군,063-324-7083,"['가족여행', '관광지', '관음사', '불교', '불교문화', '사찰', '사찰여행', '역사', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8a269163-4999-47b2-870d-89faf6720d7d&thumb,전라북도 무주군 설천면 양지길 92-38,36.0003596,127.78539750000002
관응사(김제),전북 김제시,063-546-0048,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=29165051-b04b-4de7-922c-7bf1be67e2a9&thumb,전라북도 김제시 금구면 선비로 1354-42,35.789605200000004,127.05744709999999
"관촌시장 (5, 10일)",전북 임실군,063-643-5999,"['가족여행', '관촌시장', '나들이', '나홀로여행', '먹거리', '쇼핑', '시장맛집', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=612016fc-6313-4bef-9647-c05dfd812dc8&thumb,전라북도 임실군 관촌면 사선1길 70-3,35.67878053,127.26768009999999
광산스키,전북 무주군,063-322-4334,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=79e9db67-2140-43e0-be1c-6727699648ce&thumb,전라북도 무주군 설천면 만선로 52,35.9084891,127.75520490000001
광제정,전북 임실군,063-640-2114,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fef9aa39-f7ea-4379-ad18-9212ffdef2f1&thumb,전라북도 임실군 삼계면 세심길 82,35.4935076,127.24446840000002
광한루,전북 남원시,063-620-6172,"['가족여행', '고궁', '관광지', '광한루', '교과서속여행', '사계절', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8bf8fd58-5a47-4a86-8c60-d8134699b4f7&thumb,전라북도 남원시 요천로 1447,35.4032881,127.3794357
광한루원,전북 남원시,063-625-4861,"['가족여행', '관광지', '광한루원', '교과서속여행', '아이와함께', '역사', '역사유적지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=97d877ab-1ba4-46cd-9dbd-46a3ec2375dc&thumb,전라북도 남원시 요천로 1447,35.4032881,127.3794357
교룡산국민관광지,전북 남원시,063-633-5353,"['가족여행', '걷기길', '걷기여행', '관광지', '교룡산국민관광지', '등산', '등산로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b694f0db-3fa4-43c2-9e6e-c79bb33433f5&thumb,전라북도 남원시 산성순환길 714,35.4279564,127.3643162
구 서도역,전북 남원시,063-634-8064,"['관광지', '남원가볼만한곳', '사진찍기', '사진찍기좋은곳', '사진촬영', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4f3b5aee-dba3-4c0e-9c95-5636b86fb2b3&thumb,전라북도 남원시 사매면 서도길 32,35.490728000000004,127.3293058
구담마을,전북 임실군,063-644-9051,"['가족체험', '관광지', '농촌', '농촌체험', '농촌체험학습', '아이와함께', '자연마을']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=88c08460-a350-48ce-bc84-4cfd89f3e0b6&thumb,전라북도 임실군 덕치면 천담1길 49,35.4924412,127.19119769999999
구룡계곡,전북 남원시,055-972-1000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=008be9ef-b6ea-4531-96a1-51e1285a20e5&thumb,전라북도 남원시 주천면 구룡폭포길,35.395277,127.49657240000002
구봉산(진안),전북 진안군,063-430-2443,"['관광지', '구봉산', '등산', '자연', '전라권', '트레킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1551a6c7-4acb-4640-beda-e5ec9cb694c6&thumb,전북 진안군 주천면 운봉리,35.939485600000005,127.4254251
구산서원,전북 진안군,063-430-2382,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb,전라북도 진안군 마령면 임진로 2361-82,35.74552979999999,127.34553079999999
구송정 유원지,전북 순창군,063-650-5721,"['가족과함께', '관광지', '구송정유원지', '산책길', '산책하기', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=83fa37ff-5689-4ac2-944c-3eea7c4be17b&thumb,전라북도 순창군 동계면 서호길 48-12,35.4308342,127.2379409
구시포 해수찜월드,전북 고창군,063-561-3324,"['관광지', '구시포 해수찜월드', '목욕탕', '사우나', '찜질', '찜질방', '친구와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a2e178c2-7277-4732-9840-36b831f48c35&thumb,전라북도 고창군 상하면 진암구시포로 540,35.4459359,126.4366761
구시포마을,전북 고창군,063-564-8232,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ab2b3d6f-e2f6-426c-afb2-432143aaffe2&thumb,전라북도 고창군 상하면 구시포해변길 150,35.4451803,126.4427175
구시포해수욕장,전북 고창군,063-560-2646,"['가족여행', '관광지', '구시포해수욕장', '바다풍경', '아이와함께', '여름방학가볼만한곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f64db16d-3250-4d2a-b5fc-2a6bd3659e33&thumb,전라북도 고창군 상하면 자룡리,35.4403206,126.441601
구암동산,전북 군산시,063-453-4986,"['3·1운동', '관광지', '구암공원', '구암교회', '독립운동', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,전라북도 군산시 영명길 29,35.9863334,126.74207279999999
구암사(순창),전북 순창군,063-653-7641,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f3234480-b564-42aa-928e-b2420dd57681&thumb,전라북도 순창군 복흥면 봉덕길 131-144,35.4554721,126.8859884
구암서원,전북 김제시,063-540-3882,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b75bcd59-ecc7-413a-9423-d2f27ab2f58e&thumb,전라북도 김제시 용지면 용지로 443-16,35.8528899,126.95416709999999
구암정,전북 순창군,063-650-1623,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a7632043-5336-4a8e-9810-048dc0bce530&thumb,전라북도 순창군 동계면 구미리,35.4450122,127.2146977
구장군폭포,전북 순창군,063-650-1672 063-650-1648,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=02419641-759d-45e0-b679-bbb0c8f8d53d&thumb,전북 순창군 팔덕면 청계리,35.4071696,127.0687011
구천동계곡,전북 무주군,063-322-3174,"['겨울방학가볼만한곳', '관광지', '구천동계곡', '눈꽃&설경여행', '단풍여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=90e4e809-4e0d-4056-95ea-b1faf6302bf7&thumb,전라북도 무주군 설천면 구천동1로 159,35.900655900000004,127.7751251
구파백정기의사기념관,전북 정읍시,063-539-5237,"['교과서속여행', '구파백정기의사기념관', '기념관', '문화시설', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8f7c7e5a-34f7-476d-9f95-7afa62743656&thumb,전라북도 정읍시 영원면 영원로 1049,35.65219943,126.7832391
국가대표,전북 무주군,063-322-6655,"['겨울스포츠', '레포츠', '복합레저스포츠', '스키대여', '스키렌탈', '스키샵', '익스트림스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1d0e1fd6-85b8-4c7a-9086-3085493080ba&thumb,전라북도 무주군 설천면 구천동로 1101,35.9111059,127.7593007
국립 덕유산자연휴양림,전북 무주군,063-322-1097,"['관광지', '자연', '자연관광지', '자연속으로', '자연여행', '자연좋은곳', '자연풍경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=77866397-fbb3-4f88-bd9b-dc97e05d8177&thumb,전라북도 무주군 무풍면 구천동로 530-62,35.907490700000004,127.81471200000001
국립 운장산자연휴양림,전북 진안군,063-432-1193,"['관광지', '국립운장산자연휴양림', '등산', '자연', '자연좋은곳', '전라권', '휴양여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e4a0f693-ab49-4d4d-8a35-b26d09ec512e&thumb,전라북도 진안군 정천면 휴양림길 77,35.8947554,127.42575409999999
국립 회문산자연휴양림,전북 순창군,063-653-4779,"['관광지', '국립회문산자연휴양림', '아이와함께', '자연', '자연좋은곳', '전라권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a091fbc0-af8d-4b64-b748-d8d94e28c30b&thumb,전라북도 순창군 구림면 안심길 249,35.498918200000006,127.11810290000001
국립군산대학교 박물관,전북 군산시,063-469-4191,"['가족여행', '국립군산대학교박물관', '기차여행', '문화시설', '박물관', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7c245122-21b5-4e01-9256-616155c8dfef&thumb,전라북도 군산시 대학로 558,35.95034571,126.6803568
국립민속국악원,전북 남원시,063-620-2324,"['가족여행', '공연장', '국립민속국악원', '나들이', '문화시설', '실내여행지', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cdeffb34-2030-442e-ac98-a68ac5263bf4&thumb,전라북도 남원시 양림길 54,35.40160485,127.3914938
국립익산박물관,전북 익산시,063-830-0900,"['교과서속여행', '국립익산박물관', '문화시설', '박물관', '아이와함께', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b7c89dc5-5983-400e-9394-27981c7dc5df&thumb,전라북도 익산시 금마면 미륵사지로 362,36.01155117,127.0287139
국립임실호국원,전북 임실군,063-640-6081,"['관광지', '국립임실호국원', '기념관', '사계절', '아이와함께', '안보관광', '안보여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2f39c454-a7fa-4896-bd7d-0ff97c23b6f5&thumb,전라북도 임실군 강진면 호국로 420,35.5520602,127.19075590000001
국립전북기상과학관,전북 정읍시,063-538-0665,"['VR체험관', '과학관', '교육관광', '문화시설', '실내여행지', '아이와함께', '전북']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4b1582db-9789-4c10-b75e-02a407e69d23&thumb,전라북도 정읍시 서부산업도로 168-43,35.56380732,126.838225
국립전주박물관,전북 전주시,063-233-5651,"['교과서속여행', '국립전주박물관', '기차여행', '문화시설', '박물관', '실내여행지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=eb4d6ec2-bed2-4a0c-92b7-91f1d6ab1c0e&thumb,전라북도 전주시 완산구 쑥고개로 249,35.80103866,127.08837350000002
국립태권도원,전북 무주군,063-320-0114,"['19_20한국관광100선', '가족여행', '가족체험', '국립태권도원', '문화시설']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4afdf1ac-3157-4a11-bead-2946c43dc84d&thumb,전라북도 무주군 설천면 무설로 1482,36.00931149,127.7786624
국사봉(순창),전북 순창군,063-650-1648,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=20b79117-50d9-4939-aab9-14ea0fd5a641&thumb,전라북도 순창군 쌍치면 국사봉로 308-75,35.525897,126.9811211
국사봉전망대,전북 임실군,,"['감성사진', '걷기', '경치좋은곳', '관광지', '사진찍기좋은곳', '산책코스', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3e4132fe-2393-4570-aa31-68916fa445b1&thumb,전라북도 임실군 운암면 국사봉로 512,35.6402745,127.13797530000001
국악의 성지,전북 남원시,063-620-5743,"['가족과함께', '관광지', '교과서속여행', '국악의성지', '남원가볼만한곳', '무형문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6fbffcdd-ef65-4b8f-a1ff-40e5b4949ea6&thumb,전라북도 남원시 운봉읍 비전길 69,35.4601672,127.56843880000001
군산 개정면 구 일본인농장 창고,전북 군산시,063-454-3923,"['건축', '건축여행', '관광지', '교과서속여행', '구일본인농장창고', '근대건축']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8b13a6bb-a136-4dd1-8968-24796757a66d&thumb,전라북도 군산시 개정면 바르메길 53-5,35.9591789,126.79756029999999
군산 공설시장,전북 군산시,063-445-4929,"['가족여행', '군산공설시장', '나들이', '나홀로여행', '먹거리', '쇼핑', '시장맛집']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f2cf5d68-6897-4004-a746-9e56b40db77e&thumb,전라북도 군산시 신금길 18,35.98317106,126.72032450000002
군산 발산리 석등,전북 군산시,063-454-3921,"['가족여행', '관광지', '군산발산리석등', '보물', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a31f2889-982d-4c7b-8f3c-82b44dde53fa&thumb,전라북도 군산시 개정면 바르메길 43,35.959030299999995,126.79621780000001
군산 발산리 오층석탑,전북 군산시,063-454-3921,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5ad96d1a-ea2c-4731-be7b-9714ff11e900&thumb,전라북도 군산시 개정면 바르메길 43,35.959030299999995,126.79621780000001
군산 시간여행마을,전북 군산시,063-446-5114,"['관광지', '근대역사거리', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1026babb-5d4f-4fbc-b2cf-93b84e4dc3a2&thumb,전라북도 군산시 내항1길 8,35.98862329999999,126.7181297
군산 신흥동 일본식가옥(히로쓰 가옥),전북 군산시,063-454-3921,"['관광지', '등록문화재', '신흥동일본식가옥', '역사', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1d68c6db-d83b-4929-a658-396b3d9c84b2&thumb,전라북도 군산시 구영1길 17,35.98622,126.70615249999999
군산 임피역사,전북 군산시,063-454-3923,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=70e07f5a-17e7-4a04-82d0-c135cc3b0146&thumb,전라북도 군산시 임피면 서원석곡로 37,35.95400789999999,126.86392099999999
군산 해망굴,전북 군산시,063-453-4986,"['가족여행', '관광지', '군산당일코스', '군산해망굴', '등록문화재', '여름피서지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=54dd3afd-f5b6-44c2-96ec-0ce02bdedb55&thumb,전라북도 군산시 군산창2길 48,35.9912502,126.7048504
군산곤충체험학습농장,전북 군산시,063-451-1973,"['가족체험', '곤충박물관', '곤충생태관', '곤충생태원', '곤충연구소', '곤충체험학습']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6dcac802-ce89-4dab-b5ea-d35f788d220e&thumb,전라북도 군산시 나포면 뜰아름길 70,36.007895399999995,126.8218262
군산근대역사박물관,전북 군산시,063-454-5953,"['가족여행', '교과서속으로', '군산근대역사박물관', '근대문화유산', '문화시설']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=94fc6e8f-a0d4-4a9c-925d-fd6ab7fb4e7d&thumb,전라북도 군산시 해망로 240,35.99081903,126.7119523
군산문화원,전북 군산시,063-451-2138,"['군산문화원', '문화시설', '열린문화공간', '친구와 함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=20f462f7-c464-43eb-88a6-4bcfe6b33678&thumb,전라북도 군산시 대학로 330,35.96417343,126.6925897
군산수산물종합센터,전북 군산시,063-442-4822,"['가족여행', '군산수산물종합센터', '나들이', '나홀로여행', '데이트코스', '먹거리']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=14c91104-2929-42ed-a040-255acd089b9f&thumb,전라북도 군산시 내항2길 216,35.99398528,126.70474180000001
