name,region,tel,keyword,photo,address,lat,lon
이중섭 미술관,제주 서귀포시,064-760-3567,"['기획전시', '나홀로여행', '문화시설', '미술관', '예술', '이중섭미술관', '제주권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=49d1e707-6f1c-437a-ac70-b403c54da050&thumb,제주특별자치도 서귀포시 이중섭로 27-3,33.24586163,126.5648746
이호테우해변,제주 제주시,064-740-6000,"['가족여행', '관광지', '바다풍경', '아이와함께', '여름방학가볼만한곳', '여름여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4d9bc2d0-3d5f-41bb-88e6-ac1328c50c46&thumb,제주특별자치도 제주시 도리로,33.5008197,126.4643053
일출랜드,제주 서귀포시,064-784-2080,"['가족여행', '관광지', '생태관광지', '아이와함께', '일출랜드', '자연속으로', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=07e7d30e-ecb8-48e1-a3bc-e047a21a553c&thumb,제주특별자치도 서귀포시 성산읍 중산간동로 4150-30,33.383524300000005,126.8413634
자연사랑미술관,제주 서귀포시,064-787-3110,"['기획전시', '문화시설', '문화예술', '문화예술공간', '복합문화공간', '상설전시']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=859c59d1-459b-42c8-b535-4b942e66cda2&thumb,제주특별자치도 서귀포시 표선면 가시로613번길 46,33.35564999,126.7719331
자연이야기,제주 제주시,010-3389-1388,"['쇼핑', '아로마테라피', '천연', '천연화장품']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fb516fd3-7ce7-4702-82ea-245b660a0ce4&thumb,제주특별자치도 제주시 월랑로6길 21,33.4894714,126.47856429999999
"저지오름(닥몰오름,새오름)",제주 제주시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6e44ed91-06d9-442e-9636-d989e7e84fcf&thumb,제주특별자치도 제주시 한경면 중산간서로,33.3190089,126.24626429999999
절부암,제주 제주시,064-740-6000,"['관광지', '역사', '역사공부', '역사관광지', '역사문화재', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=011d841e-7f77-49d9-9fc8-81e4186e4737&thumb,제주특별자치도 제주시 한경면 용수리 4242-4,33.323912899999996,126.1674051
점보빌리지,제주 서귀포시,064-792-1233,"['가족과함께', '관광지', '동물체험', '실내관광지', '아이가_좋아하는_여행', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0bf0465c-0ac5-4abb-965c-96b55631a598&thumb,제주특별자치도 서귀포시 안덕면 평화로319번길 31-11,33.2762284,126.3053462
정물알오름,제주 제주시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3af79e21-5d18-4d9a-a70c-f83c29ce8cc5&thumb,제주특별자치도 제주시 한림읍 금악로,33.3608137,126.29842260000001
정물오름,제주 제주시,064-710-6043 064-740-6000,"['관광지', '언택트관광지_100선', '오름', '자연', '제주', '제주도가볼만한곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2f7a6be7-a0f0-4cb1-8b57-7e28c0adcf86&thumb,제주특별자치도 제주시 한림읍 산록남로 214-12,33.339292,126.33559340000001
정방폭포,제주 서귀포시,064-740-6000,"['경치여행', '경치좋은곳', '관광지', '사진찍기', '사진찍기좋은곳', '서귀포가볼만한곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c42aec25-c7fe-41e9-b4fe-01128ddfa8c6&thumb,제주특별자치도 서귀포시 동흥동,33.2663197,126.5671727
정석 항공관,제주 서귀포시,064-784-5322,"['관광지', '교육프로그램', '대한항공', '박물관', '아이와함께', '이색체험', '전시관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9a344b00-75fc-433c-893d-0c2930ac06b5&thumb,제주특별자치도 서귀포시 표선면 녹산로 554,33.390274,126.73290800000001
정의향교,제주 서귀포시,064-740-6000,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=99d2fed8-e38b-4397-95ec-e0d272474a1a&thumb,제주특별자치도 서귀포시 표선면 성읍서문로 14,33.386872100000005,126.8000014
정의현성,제주 서귀포시,064-742-8866,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=06c99e85-b448-4ea8-b252-b0faf3328139&thumb,제주특별자치도 서귀포시 표선면 성읍정의현로 104,33.3917468,126.80117800000001
제일토산품,제주 제주시,064-753-7319,"['가족여행', '기념품판매', '나들이', '데이트코스', '쇼핑', '아이와함께', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1975259c-6e16-4bf3-a742-bd3f599a49f3&thumb,제주특별자치도 제주시 관덕로 24,33.512976300000005,126.5218541
제주 노루생태관찰원,제주 제주시,064-728-3611,"['걷기길', '관광지', '생태관광', '생태관광지', '제주권', '제주노루생태관찰원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=65caabfc-1e4f-4410-9b53-2d3701c8a9d3&thumb,제주특별자치도 제주시 명림로 520,33.4444421,126.6266442
제주 노루생태관찰원,제주 제주시,064-728-3611,"['가족여행', '관광지', '사계절', '아이와함께', '이색체험', '자연', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b2a95f2c-1660-4218-a8fb-6a08bfbd0148&thumb,제주특별자치도 제주시 명림로 520,33.4444421,126.6266442
제주 당처물동굴 [유네스코 세계자연유산],제주 제주시,1600-0064,"['관광지', '당처물동굴', '동굴', '미세먼지탈출_이색동굴여행', '유네스코세계자연유산']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a3dbe6d2-4483-4579-8891-2d192caf4b51&thumb,제주특별자치도 제주시 구좌읍 월정리,33.5468086,126.78381170000002
제주 동백마을,제주 서귀포시,064-764-8756,"['가족체험여행', '관광지', '꽃여행', '동백마을', '자연마을', '자연좋은곳', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8e0cd383-eba3-4dcf-b6f8-39ace4d85c98&thumb,제주특별자치도 서귀포시 남원읍 한신로531번길 22-1,33.3204358,126.7451736
제주 명도암참살이마을,제주 제주시,064-723-0261,"['가족과함께', '관광지', '농촌마을', '농촌여행', '농촌체험', '이색체험', '자연관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1b4eda0f-847a-4d75-aba9-e006a9cce3ac&thumb,제주특별자치도 제주시 명림로 268-71,33.4616354,126.60709080000001
제주 문화예술진흥원,제주 제주시,064-710-7632,"['가족여행', '공연장', '나들이', '데이트코스', '문화시설', '뮤지컬', '섬여행', '실내여행지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=475c716f-77c3-4034-8600-5231e0ad29d8&thumb,제주특별자치도 제주시 동광로 69,33.50444397,126.53517240000002
제주 보성시장,제주 제주시,064-753-2085,"['가족여행', '나들이', '데이트코스', '먹거리', '쇼핑', '시장맛집', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=79728c72-5adc-48c9-96f3-77b685e62ec8&thumb,제주특별자치도 제주시 동광로1길 32,33.503294399999994,126.527915
제주 산방산탄산온천,제주 서귀포시,064-792-8300,"['가족과함께', '건강여행', '관광지', '목욕탕', '아이와함께', '연인과함께', '온천']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a657dfb6-1d90-4653-8a56-9ac979d43a2b&thumb,제주특별자치도 서귀포시 안덕면 사계북로41번길 192,33.2481936,126.2989561
제주 삼성혈,제주 제주시,064-722-3315,"['관광지', '아이와함께', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fad79697-7c6e-48c4-a0b8-88ff4791fc0c&thumb,제주특별자치도 제주시 삼성로 22,33.5047027,126.529358
제주 삼양동 유적,제주 제주시,064-710-6806,"['가족여행', '관광지', '나들이', '데이트코스', '섬여행', '아이와함께', '역사', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=86560e7f-433a-4c95-8b56-745c5132e390&thumb,제주특별자치도 제주시 선사로2길 13,33.5236295,126.58818159999998
제주 생태문화전시관 더플래닛,제주 서귀포시,064-798-2000,"['문화시설', '생태문화전시관', '아이와함께', '제주권', '제주생태문화전시관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=571f33ad-624e-498e-8ec0-1c9cf6ca4472&thumb,제주특별자치도 서귀포시 천제연로 70,33.255393,126.413049
제주 서광다원,제주 서귀포시,064-794-6600,"['경치좋은곳', '관광지', '녹차밭', '녹차재배', '사진찍기', '사진찍기좋은곳', '사진촬영']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=565f63d6-4453-4373-ab62-fe1afe06b6e5&thumb,제주 서귀포시 안덕면 신화역사로 446,33.3053836,126.2922923
제주 서귀포 상예마을,제주 서귀포시,064-738-0562,"['관광지', '농촌마을', '농촌여행', '농촌체험마을', '농촌체험여행', '농촌체험학습']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a09fa8db-d81c-40a4-b1e3-3622afa05316&thumb,제주특별자치도 서귀포시 존제로15번길 2,33.2656791,126.3770217
제주 선흘리 벵뒤굴 [유네스코 세계자연유산],제주 제주시,1600-0064,"['관광지', '동굴', '미세먼지탈출_이색동굴여행', '벵뒤굴', '유네스코세계자연유산']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f456a86b-a634-4322-9400-168c2482bccc&thumb,제주특별자치도 제주시 조천읍,33.5344076,126.6342455
제주 성읍마을 고창환 고택,제주 서귀포시,064-742-8866,"['고택', '관광지', '교과서속여행', '문화재', '성읍마을고창환고택', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5eee420a-b614-4104-8ac3-a1cda5cb5909&thumb,제주특별자치도 서귀포시 표선면 성읍서문로 4-7,33.3872628,126.8002196
제주 성읍마을 고평오 고택,제주 서귀포시,064-742-8866,"['고택', '고평오고택', '관광지', '교과서속여행', '문화재', '성읍마을', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0a3243ac-ba4f-4efe-97cd-b88de9df375b&thumb,제주특별자치도 서귀포시 표선면 성읍정의현로34번길 5-3,33.385992800000004,126.8018428
제주 세계자연유산센터,제주 제주시,1800-2002,"['가족여행', '가족체험여행', '교과서속여행', '문화시설', '사계절', '실내여행지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=033011ba-560c-4903-b8c9-b1274317584e&thumb,제주특별자치도 제주시 조천읍 선교로 569-36,33.45691987,126.7147521
제주 센트럴파크,제주 제주시,064-782-7720,"['관광지', '남녀노소', '사진찍기좋은곳', '사진촬영', '아이와함께', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6beedb27-e87d-456e-a1b3-363330be1b9f&thumb,제주특별자치도 제주시 조천읍 비자림로 606,33.433597999999996,126.6747271
제주 오리엔탈호텔 카지노,제주 제주시,064-754-8867,"['레포츠', '이색체험', '제주 오리엔탈호텔', '제주도', '카지노']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=aa7ac6c1-d484-425b-8b65-b551ab4bf719&thumb,제주특별자치도 제주시 탑동로 47,33.5172617,126.5199138
제주 유리의성,제주 제주시,064-772-7777,"['가족여행', '가족체험여행', '관광지', '박물관', '연인과함께', '예술공간', '예술품']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=48cc428f-f669-4b41-aded-694d58ad207b&thumb,제주특별자치도 제주시 한경면 녹차분재로 462,33.3148365,126.27344879999998
제주 유수암마을,제주 제주시,064-799-2229,"['가족과함께', '관광지', '농촌', '농촌마을', '농촌여행', '농촌체험', '농촌체험마을']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=47548c45-806f-43c2-8526-e124b14bbab2&thumb,제주특별자치도 제주시 애월읍 유수암평화길 14,33.4413679,126.40295590000001
제주 조랑말타운,제주 서귀포시,064-787-2597,"['가족과함께', '레포츠', '승마', '승마레슨', '승마장', '승마체험', '승마캠프', '승마트레킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f129cb26-d3cf-4ed8-8190-31c01b1cbab0&thumb,제주특별자치도 서귀포시 표선면 번영로 2486,33.4092101,126.7706544
제주 중앙지하상가,제주 제주시,064-755-0225,['쇼핑'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ef47c20e-f4ba-444c-865f-0b3dbc6e307e&thumb,제주특별자치도 제주시 중앙로 60,33.5128195,126.52450659999998
제주 청수마을,제주 제주시,064-772-1303,"['관광지', '농촌체험', '농촌체험휴양마을', '이색체험', '자연마을', '자연여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e47318a2-2406-47eb-ab01-7e8db77d1a9b&thumb,제주특별자치도 제주시 한경면 대한로 1036,33.3178122,126.2476775
제주 초콜릿랜드,제주 서귀포시,064-738-1197,"['가족여행', '가족체험여행', '관광지', '사계절', '아이가_좋아하는_여행', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=31aa1b47-ded4-4bd1-8e68-2b8e3d33ce79&thumb,제주특별자치도 서귀포시 중문관광로110번길 15,33.249930199999994,126.41326550000001
제주 추사관,제주 서귀포시,064-710-6802,"['가족체험여행', '교과서속여행', '기념관', '문화시설', '박물관', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8f21a88e-9cc1-41be-89c0-de2217706888&thumb,제주특별자치도 서귀포시 대정읍 추사로 44,33.24979614,126.278494
제주 탑동해변공연장,제주 제주시,064-728-2711,"['가족여행', '공연장', '나들이', '데이트코스', '문화시설', '섬여행', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=78c1e1bf-7cc9-4a29-96e1-14527f3cac05&thumb,제주특별자치도 제주시 삼도2동 1262,33.518233,126.524149
제주 토끼섬 문주란 자생지,제주 제주시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5d5819b1-08a7-4a68-aa93-eb3dfb591b78&thumb,제주특별자치도 제주시 구좌읍 문주란로,33.5191608,126.886196
제주 특산품전시판매장,제주 제주시,064-751-3360,"['가족여행', '기념품판매', '먹거리', '사계절', '쇼핑', '이색체험', '제주권', '제주특산품전시판매장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4e738728-eac7-47be-b231-34222c8bd8a4&thumb,제주특별자치도 제주시 연삼로 473,33.4994261,126.5405872
제주 하도리 철새도래지,제주 제주시,064-740-6000,"['가족여행', '걷기길', '관광지', '데이트코스', '드라이브여행', '생태관광', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7fc2bb12-1c1d-4384-a5fa-0aa7214da9ea&thumb,제주특별자치도 제주시 구좌읍 하도리,33.5149849,126.8817696
제주 항파두리 항몽 유적,제주 제주시,064-710-6721,"['관광지', '교과서속여행', '아이와함께', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dc7a9776-8e00-4ab3-9e97-caca64c476c1&thumb,제주특별자치도 제주시 애월읍 항파두리로 50,33.4521245,126.40745220000001
제주1100 고지습지,제주 서귀포시,064-710-4071,"['1100고지습지', '1100도로', '걷기길', '관광지', '눈꽃여행', '드라이브여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=484a006e-c5bb-4824-af56-cd5e06e46a74&thumb,제주특별자치도 서귀포시 1100로 1555,33.276366499999995,126.44766329999999
제주4·3평화공원,제주 제주시,064-723-4344,"['가족여행', '걷기여행', '걷기좋은길', '관광지', '사계절', '아이와함께', '제주4·3평화공원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=60bf19b3-8cee-4aae-a4ca-3389b496b94f&thumb,제주특별자치도 제주시 명림로 430,33.4505801,126.61812069999999
제주공룡랜드,제주 제주시,064-746-3060,"['겨울방학가볼만한곳', '관광지', '박물관', '아이와함께', '야경투어', '여름방학가볼만한곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ccb6cfc6-e246-4326-9fa3-f5cc6ca6d150&thumb,제주특별자치도 제주시 애월읍 광령평화2길 1,33.4408969,126.43453090000001
제주관광기념품장터,제주 제주시,064-713-7560,"['기념품판매', '쇼핑', '제주관광기념품장터', '제주권', '특산물']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fcd8cdcf-5fe5-4bdb-b675-f4778b281e10&thumb,제주특별자치도 제주시 서천길 24,33.5009443,126.51058929999999
제주교육박물관,제주 제주시,064-720-9114,"['문화시설', '박물관', '섬여행', '아이와함께', '자연좋은곳', '전시관', '전통&역사문화체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8490a0a1-e31c-4a81-b1b4-2d1b135b37c1&thumb,제주특별자치도 제주시 오복4길 25,33.49439315,126.5382962
제주국제컨벤션센터,제주 서귀포시,064-735-1000,"['문화시설', '복합문화공간', '사계절', '음악회', '제주국제컨벤션센터', '제주권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9402ea0f-4877-4d4f-8e80-3e63bc05ee05&thumb,제주특별자치도 서귀포시 중문관광로 224,33.24128964,126.4244429
제주국제평화센터,제주 서귀포시,064-735-6550,"['교과서속여행', '문화시설', '박물관', '사계절', '실내여행지', '아이와함께', '이색체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=280394e3-d303-47be-a787-b94880b7a59e&thumb,제주특별자치도 서귀포시 중문관광로 227-24,33.24438838,126.4220223
제주난타전용관,제주 제주시,064-723-8878,"['가족과함께', '난타', '남녀노소', '문화시설', '실내여행지', '아이와함께', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,제주특별자치도 제주시 선돌목동길 56-26,33.44582735,126.5479104
제주다원 녹차미로공원,제주 서귀포시,064-738-4433,"['가족과함께', '관광지', '반려견동반여행지', '사진찍기좋은곳', '사진촬영명소']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cb7eb6c5-97e7-486f-91f7-7c203ec36858&thumb,제주특별자치도 서귀포시 산록남로 1240,33.301788699999996,126.5095926
제주도 관광특구,제주,064-740-6000,"['가족과함께', '관광지', '연인과함께', '자연관광지', '자연환경', '제주관광특구']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dfe784da-29c4-4068-ab34-c6c8c292dcc0&thumb,제주특별자치도,33.4890113,126.4983023
제주도 국가지질공원,제주 제주시,064-710-6657,"['관광지', '성산일출봉', '자연좋은곳', '자연환경', '제주도여행', '지질공원', '한라산국립공원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=90440f0c-937a-43f9-a87f-4c482ffdfec4&thumb,제주특별자치도 제주시 조천읍 선교로 569-36,33.4569601,126.7143895
제주도 스쿠터 여행사 한라하이킹,제주 제주시,064-712-2678,"['레포츠', '산책코스', '산책하기좋은곳', '스쿠터', '연인과함께', '오토바이', '제주하이킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fae51b9f-0d65-44c3-87df-a1b4de0c6553&thumb,제주특별자치도 제주시 용두암길 50-1,33.5131312,126.5140754
제주도 하도리,제주 제주시,064-710-3314,"['관광지', '드라이브여행', '생태관광', '생태관광지', '제주권', '제주도하도리']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7cda9eff-8739-43d8-ab06-88e1b7cecd57&thumb,제주특별자치도 제주시 구좌읍 해맞이해안로 1973,33.5377667,126.8372139
제주도립미술관,제주 제주시,064-710-4300,"['문화시설', '문화예술', '문화예술공간', '미술관', '복합문화공간', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=edc46450-a218-4afd-9dae-f72c440ba449&thumb,제주특별자치도 제주시 1100로 2894-78,33.45255002,126.4896861
제주도민속자연사박물관,제주 제주시,064-710-7708,"['가족여행', '데이트코스', '문화시설', '박물관', '섬여행', '아이와함께', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=70714f1b-c087-452b-a6fb-ea5ae0065bba&thumb,제주특별자치도 제주시 삼성로 40,33.50563037,126.5317241
제주도예촌,제주 서귀포시,064-792-0052,"['가족체험', '관광지', '도자기', '도자기박물관', '도자기체험', '아이와함께', '전통도예']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f128d065-242e-4f25-bf62-5286e72fe18f&thumb,제주특별자치도 서귀포시 대정읍 암반수마농로441번길 3,33.265755199999994,126.2350007
제주돌마을공원 수석전시관,제주 제주시,064-772-4007,"['가족과 함께', '문화시설', '수석전시관', '이색체험지', '제주돌마을공원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4323c70c-3ac1-4351-b580-75973631376d&thumb,제주특별자치도 제주시 한림읍 금능남로 421,33.35378407,126.2536923
제주돌문화공원,제주 제주시,064-710-7731,"['17_18한국관광100선', '걷기길', '걷기여행', '문화시설', '사계절', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=74be8475-ae61-4f45-a37e-4c72b233b67b&thumb,제주특별자치도 제주시 조천읍 남조로 2023,33.45136457,126.65671100000002
제주돔레저,제주 서귀포시,064-792-5688,"['가족과함께', '레포츠', '복합레저스포츠', '수상스포츠', '스포츠체험', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=758ce59d-08c4-4d6d-89a6-d586955bc596&thumb,제주특별자치도 서귀포시 대정읍 보성구억로 119,33.2621627,126.27548610000001
제주라프(Light Art Flash),제주 제주시,064-784-9030,"['문화시설', '야경좋은곳', '제주가볼만한곳', '제주도관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5600cc08-3fd6-450a-9fd0-6cfb6b287da0&thumb,제주특별자치도 제주시 조천읍 선교로 115-1,33.48676771,126.7068936
제주러브랜드,제주 제주시,064-712-6988,"['관광지', '데이트코스', '사진찍기좋은곳', '연인과함께', '이색데이트', '이색체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7536c9ef-4270-4e0a-a672-b62a7b5dc14b&thumb,제주특별자치도 제주시 1100로 2894-72,33.4519922,126.4890053
제주레포츠랜드㈜,제주 제주시,064-784-8800,"['레포츠', '레포츠여행', '레포츠체험', '복합레저스포츠', '서바이벌', '익스트림스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a28c5fec-c93f-4d20-965d-d6a645331ae3&thumb,제주특별자치도 제주시 조천읍 와흘상서2길 47,33.4823902,126.6386812
제주마방목지,제주 제주시,064-740-6000,"['관광지', '마방목지', '이색체험', '자연관광지', '자연속으로', '자연여행', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b9a4737e-5237-4a15-aa68-36aa9254845f&thumb,제주특별자치도 제주시 516로 2480,33.426977799999996,126.60407260000001
제주맥주,제주 제주시,064-798-9872,"['관광지', '테마']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=14fc3aca-8fa7-461a-86fe-04ec31a02ad2&thumb,제주특별자치도 제주시 한림읍 금능농공길 62-11,33.3586429,126.24155449999999
제주목관아,제주 제주시,064-710-6714,"['관광지', '교과서속여행', '아이와함께', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b24b31a0-3fdb-4a11-af60-02809ee54800&thumb,제주특별자치도 제주시 관덕로 25,33.5140904,126.5222108
제주문화원,제주 제주시,064-722-0203,"['문화시설', '복합문화공간', '열린문화공간', '제주문화원', '친구와 함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=746a4da7-fffd-4735-b308-1bf215a23b74&thumb,제주특별자치도 제주시 중앙로 2,33.51814757,126.5239547
제주민속식품,제주 제주시,064-782-1500,"['꿩엿', '쇼핑', '전통건강음식', '제주도', '체험프로그램']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=99f2713e-ae9f-49e6-a6e8-eacbf1fd8b9d&thumb,제주특별자치도 제주시 구좌읍 번영로 2178,33.4281022,126.75103940000001
제주민속촌,제주 서귀포시,064-787-4501,"['가족과함께', '교육여행', '문화시설', '사계절', '아이와함께', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2f98d10e-edd5-4ff0-9ffd-0f5005e1054e&thumb,제주특별자치도 서귀포시 표선면 민속해안로 631-34,33.3223451,126.8414874
제주별빛누리공원,제주 제주시,064-728-8900,"['관광지', '아이와함께', '이색체험', '제주권', '제주별빛누리공원', '천문과학']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fe3756cb-8d93-4ffb-8b0a-e7d72c1408e1&thumb,제주특별자치도 제주시 선돌목동길 60,33.4450231,126.54924869999999
제주불빛정원,제주 제주시,064-799-6996,"['감성사진', '관광지', '데이트장소추천', '사랑', '사진찍기', '사진촬영', '사진촬영명소']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=be7278a5-c848-40b4-8bba-a4a363dff1ef&thumb,제주특별자치도 제주시 애월읍 평화로 2346,33.4222395,126.40925320000001
제주빅볼랜드,제주 제주시,1588-6418,"['경험', '레포츠', '레포츠체험', '애월읍', '제주도', '제주빅볼랜드']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=19be0132-f6a2-4667-a196-64339d4ad979&thumb,제주특별자치도 제주시 애월읍 산록서로 15,33.3898219,126.37577350000001
제주샘주 공장,제주 제주시,064-799-4225,"['관광지', '소주', '약주', '양조', '이색체험', '전통발효', '전통주', '전통주여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=722c428c-7328-4798-be4e-2451159f6eb5&thumb,제주특별자치도 제주시 애월읍 애원로 283,33.4446362,126.3375372
제주샘주 양조장,제주 제주시,064-799-4225,"['관광지', '산업관광', '샘물양조장', '아이와함께', '양조장', '이색체험', '제주권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=90c20a03-b443-46c7-8f91-d24a6ed4e418&thumb,제주특별자치도 제주시 애월읍 애원로 283,33.4446362,126.3375372
제주서커스월드공연장,제주 서귀포시,064-794-4444,"['문화시설', '실내여행지', '아이와함께', '어린이날가볼만한곳', '이색체험', '제주권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3fdb57bc-0321-4568-8a73-5d9d034640ab&thumb,제주특별자치도 서귀포시 안덕면 동광로 214,33.31438574,126.3448192
제주선인장마을,제주 제주시,064-796-6128,"['경치좋은곳', '관광지', '바다경치', '사진찍기좋은곳', '선인장', '손바닥선인장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bd60cb81-967d-40ec-9558-b2668c9e95bc&thumb,제주특별자치도 제주시 한림읍 월령1길 1-1,33.3752373,126.2157061
제주성지,제주 제주시,064-740-6000,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=30f81422-c323-4dd1-b6f3-8ca258f9f5a3&thumb,제주특별자치도 제주시 오현길 61,33.5101353,126.525622
제주세계성문화박물관,제주 서귀포시,064-739-0059,"['남녀노소', '문화시설', '미세먼지_피하는_실내여행', '박물관', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=622b08db-316a-4abd-a9e8-2b61b88d2028&thumb,제주특별자치도 서귀포시 월드컵로 33,33.24621937,126.5092753
