name,region,tel,keyword,photo,address,lat,lon
강릉시 오죽헌/시립박물관,강원 강릉시,033-660-3301,"['강릉시시립박물관', '강릉시오죽헌', '강원권', '교과서속여행', '문화시설', '미세먼지_피하는_실내여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a259f950-c527-40f9-9932-050151f183cc&thumb,강원도 강릉시 율곡로3139번길 24,37.77830804,128.8767146
강릉시 청소년 해양수련원,강원 강릉시,033-662-0911,"['레포츠', '숙박']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c454db47-304f-42a5-b3a2-5995cddfa73c&thumb,강원도 강릉시 주문진읍 동해대로 4940,37.91492638,128.8124264
강릉시립미술관,강원 강릉시,033-640-4271,"['가족과함께', '강릉시립미술관', '관광지', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3939ad40-6bfd-4fa9-baa5-7af946954b65&thumb,강원도 강릉시 임영로 219-7,37.7605338,128.8908219
강릉시청행정역사관,강원 강릉시,033-660-2018,"['강릉가볼만한곳', '관광지', '아이와함께', '역사체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b5843536-999d-407d-92ea-f77b6260b55a&thumb,강원도 강릉시 강릉대로 33,37.7519739,128.8758298
강릉안목해맞이공원,강원 강릉시,,"['경치여행', '경치좋은곳', '관광지', '바다경치', '바다내음', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a893f8ab-f2a7-4f1a-8a7c-77934f8b0c5d&thumb,강원도 강릉시 견소동,37.7723797,128.9415613
강릉원주대학교 박물관,강원 강릉시,033-640-2596,"['강릉여행', '문화시설', '민속자료', '역사속으로', '역사이야기', '전시실', '전통&역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7a0400a2-a7fb-4016-be7c-b07d026dbf33&thumb,강원도 강릉시 죽헌길 7,37.76569493,128.8700048
강릉커피거리,강원 강릉시,033-640-4531,"['강릉커피거리', '강원권', '관광지', '데이트장소추천', '미식여행', '바다풍경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b08894f4-5d3f-497d-9196-5ab8c64a0652&thumb,강원도 강릉시 창해로14번길 20-1,37.7725933,128.94727749999998
강릉컬링센터 (강릉실내빙상장),강원 강릉시,033-647-8388,"['2018평창동계올림픽', '가족과함께', '강릉시', '겨울스포츠', '남녀노소', '레저스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=87b2005d-bc9c-445f-b85f-f229dc7a01a4&thumb,강원도 강릉시 종합운동장길 32,37.77372394,128.8925583
강릉항,강원 강릉시,033-640-4616,['관광지'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=be96ef30-fc00-4189-a092-ada50f19fcc9&thumb,강원도 강릉시 창해로14번길 51-26,37.772669,128.95129609999998
강릉항요트마리나,강원 강릉시,070-8816-6543,"['강릉항', '강릉항요트마리나', '레포츠', '요트체험', '이색체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9acc6502-2ae1-4d71-a140-33db9713400e&thumb,강원도 강릉시 창해로14번길 51-20,37.77236822,128.9510358
강릉향교,강원 강릉시,033-648-3667,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bad11746-d7d9-4e38-bc43-088a54d27ab9&thumb,강원도 강릉시 명륜로 29,37.7634,128.895101
강문해변,강원 강릉시,033-660-3865,"['가족여행', '강문해변', '강원권', '관광지', '바다풍경', '여름방학가볼만한곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=39fb4f8f-8ea8-4e7a-82f2-23dda71f7242&thumb,강원도 강릉시 창해로 352,37.7948321,128.9182433
강변저류지,강원 영월군,033-372-1263,['관광지'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=73f12185-dff4-44ff-9a85-a498744dd019&thumb,강원도 영월군 영월읍 방절리 263-4,37.18044129999999,128.4486534
강변저류지 홍보관,강원 영월군,033-372-1263,"['강변저류지홍보관', '관광지', '아이와함께', '영월가볼만한곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bc826960-e982-41fa-98af-8604a3500aa7&thumb,강원도 영월군 영월읍 하송로 44,37.1842043,128.4634341
강사랑래프팅,강원 영월군,033-375-6925,"['동강래프팅', '레포츠', '영월동강래프팅', '영월래프팅']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=53632c41-7280-4f87-a275-6d967ed1a9e2&thumb,강원도 영월군 영월읍 동강로 878,37.23659715,128.5133596
강원 경찰충혼탑,강원 춘천시,031-335-3829,"['경찰혼', '관광지', '아이와함께', '애국심', '애국정신', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f0ce25d6-2b07-4bd7-9bf7-c423e609a8df&thumb,강원도 춘천시 서면 박사로 1210,37.9174902,127.6954023
강원 신재생에너지전시관,강원 평창군,033-336-5008,"['강원권', '강원신재생에너지전시관', '교과서속여행', '문화시설', '사계절', '실내여행지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4e78b540-0974-43fe-bfff-95b85a38a8fe&thumb,강원도 평창군 대관령면 경강로 5754,37.68552302,128.7583027
강원 영월 김삿갓 [슬로시티],강원 영월군,033-370-2251,"['강원권', '강원영월김삿갓', '관광지', '교과서속여행', '사계절', '슬로시티', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a047348b-3aec-4d7a-80a7-86b77562db18&thumb,강원도 영월군 김삿갓면 옥동장터길 36,37.1255477,128.57018259999998
강원경찰박물관,강원 춘천시,033-245-0481,"['강원경찰박물관', '강원권', '기차여행', '단체관람', '문화시설', '박물관', '서울근교여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a8deb828-9cc4-4ddc-ad19-aa4e23b4f796&thumb,강원도 춘천시 신북읍 신샘밭로 361,37.92530023,127.7499325
강원고생대국가지질공원,강원 정선군,033-560-2379,"['강원고생대국가지질공원', '강원권', '관광지', '국가지질공원', '생태관광', '생태관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9b897621-c670-4fb9-a4b8-ab56dd2df047&thumb,강원도 정선군 정선읍 봉양3길 21,37.3805051,128.6608685
강원대학교중앙박물관,강원 춘천시,033-250-8076,"['강원권', '강원대학교박물관', '기차여행', '무료관람', '문화시설', '박물관', '실내여행지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e010239b-7612-45de-9b28-58f056f6b8bb&thumb,강원도 춘천시 강원대학길 1,37.86802431,127.7483874
강원도 산림박물관,강원 춘천시,033-248-6685,"['강원권', '강원도산림박물관', '교과서속여행', '문화시설', '박물관', '사계절']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e0b62802-f54a-48ba-b035-235ed4934e17&thumb,강원도 춘천시 화목원길 24,37.92264687,127.7251595
강원도 세계잼버리 수련장,강원 고성군,033-633-8107,"['강원권', '강원도세계잼버리수련장', '국제대회', '레포츠', '세계잼버리', '수련장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b0f563d0-fe13-400b-860f-988aca3f6409&thumb,강원도 고성군 토성면 잼버리로 244,38.22362848,128.5001397
강원도 자연환경연구공원,강원 홍천군,033-248-6570,"['가족과함께', '강원권', '강원도자연환경연구공원', '관광지', '생태관광', '생태관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=08775645-9ca7-4f23-a987-a71ae320801e&thumb,강원도 홍천군 북방면 생태공원길 319,37.7540969,127.8518909
강원도 탄광문화촌,강원 영월군,033-372-1520,"['가족체험여행', '강원권', '강원도탄광문화촌', '관광지', '미세먼지_피하는_실내여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1afcb975-dce1-4199-89c7-422ed13609d2&thumb,강원도 영월군 북면 밤재로 351,37.2633229,128.4672094
강원도립화목원,강원 춘천시,033-248-6685,"['가족여행', '강원권', '강원도립화목원', '관광지', '꽃여행', '박물관', '수목원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6d26b204-d596-41af-ab66-ab39f16ba695&thumb,강원도 춘천시 화목원길 24,37.9233946,127.72443799999999
강원도자연학습원,강원 원주시,033-731-1600,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=80585c7a-4089-4811-b516-8166c144f93e&thumb,강원도 원주시 소초면 구룡사로 451,37.40384479,128.0527829
강원도청소년수련관,강원 춘천시,033-255-6601,"['강원권', '레포츠', '청소년수련관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=df6c29bb-2594-4389-934b-71704e9560c5&thumb,강원도 춘천시 신샘밭로 89,37.92294014,127.7206389
강원랜드 카지노,강원 정선군,1588-7789,"['강원랜드', '레포츠', '이색체험', '정선가볼만한곳', '종합레저', '카지노', '휴식여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0a6ae8a9-8824-4778-8ed0-c4fcfcff10bd&thumb,강원도 정선군 사북읍 하이원길 265,37.21187405,128.8214537
강원숲체험장,강원 춘천시,033-248-6600,"['가족과함께', '관광지', '남녀노소', '아이와함께', '이색체험', '자연좋은곳', '자연체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=265da90d-ce65-422c-9052-362e70047b13&thumb,강원도 춘천시 서면 삿갓봉길 102,37.96267,127.659797
강원종합박물관,강원 삼척시,033-541-1523,"['강원도권', '강원종합박물관', '기차여행', '문화시설', '박물관', '복합문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d2ba5ac5-a609-4f55-b6c6-7c848c595a02&thumb,강원도 삼척시 신기면 강원남부로 3016,37.35140608,129.08414390000002
강원쥬라기랜드,강원 횡성군,010-7456-3937,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=170bd2ff-4fca-4c27-b4b4-e9d44af50e9c&thumb,강원도 횡성군 서원면 경강로 646-18,37.52401345,127.8683496
강원참숯,강원 횡성군,033-342-4508,"['가족과함께', '관광지', '남녀노소', '부모님과함께', '숯가마', '연인과함께', '이색체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=83803f10-e906-46f0-9274-2f188f40e6a3&thumb,강원도 횡성군 갑천면 정포로 327,37.5290282,128.1011376
강윤정프로샵(오크점),강원 원주시,033-742-4320,"['겨울스포츠', '레포츠', '복합레저스포츠', '스키대여', '스키렌탈', '스키샵', '익스트림스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7acc0279-c2d3-4532-a76b-bb3b91dcb61e&thumb,강원도 원주시 지정면 구재로 216,37.40320606,127.7989861
강재구공원,강원 홍천군,051-441-6565,"['강재구공원', '강재구기념관', '관광지', '교육여행', '군인정신', '기념비', '산책길']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb,강원도 홍천군 북방면 성동로 275,37.7648969,127.86096040000001
강촌 번지점프,강원 춘천시,033-262-2228,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=32154731-7818-4115-9aad-f5ba6cd99966&thumb,강원도 춘천시 남산면 강촌로 256,37.79695454,127.63928020000002
강촌 자전거 하이킹,강원 춘천시,033-250-3089,"['강촌역', '강촌자전거하이킹', '경치좋은곳', '남녀노소', '레포츠', '자유여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=15abf5a1-c9f1-4045-83fb-f749c5a1a601&thumb,강원도 춘천시 남산면 강촌로 150,37.80580644,127.634126
강촌 출렁다리공원,강원 춘천시,033-250-3075,['관광지'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0b511a2b-3ffc-4d06-8a72-4bce7bd17668&thumb,강원도 춘천시 남산면 강촌리 671-5,37.8014567,127.6154176
강촌랜드,강원 춘천시,033-261-4544,['관광지'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=67c3a265-70be-4a39-a7ea-735c8ac5f797&thumb,강원도 춘천시 남산면 강촌로 88,37.8112764,127.63520259999999
강촌레일파크,강원 춘천시,033-245-1000,"['가족여행', '강원권', '강촌레일파크', '레포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7122ceb5-012d-433a-8a8a-9056e7dc5e4d&thumb,강원도 춘천시 신동면 김유정로 1383,37.81564654,127.7121815
강촌레저 서바이벌,강원 춘천시,010-4858-0255,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fbe847ed-3808-443b-a37f-6de0031aefc4&thumb,강원도 춘천시 남산면 강촌로 151-1,37.80624754,127.6380312
강촌스키보드타운,강원 춘천시,033-264-5800,"['강원권', '강촌스키보드타운', '겨울스포츠', '레포츠', '보드', '복합레저스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3b49410d-1f2a-40eb-b000-e755e6ef57b6&thumb,강원도 춘천시 남산면 서백길 68,37.84201693,127.5514388
강촌유원지,강원 춘천시,033-250-3896,"['가족과함께', '강원도여행코스', '강촌', '강촌역', '관광지', '남녀노소', '유원지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1896d6fd-3926-47d4-86a8-2124ce854ef1&thumb,강원도 춘천시 남산면 강촌로 34,37.8157948,127.6325
강촌환경생태연못,강원 춘천시,033-250-3331,['관광지'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5bfd79e7-e643-4d7d-9588-df7d8f42459c&thumb,강원도 춘천시 남산면 강촌리 447 일원,37.8014567,127.6154176
개미들마을,강원 정선군,070-8876-9991,"['관광지', '농촌마을', '농촌여행', '농촌체험', '농촌체험마을', '농촌체험여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b56c1481-4991-425a-9b1a-99265efe0f3a&thumb,강원도 정선군 남면 광락로 354,37.3189813,128.69268780000002
개야강변 야영장,강원 홍천군,033-434-0454,"['개야강변야영장', '레포츠', '홍천낚시터', '홍천야영장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=24d98f31-bc14-41ce-ba50-78d4c930fd2c&thumb,강원도 홍천군 서면 개야마을길,37.69594713,127.6332852
갯마을해변,강원 양양군,010-2304-6915,"['관광지', '바다내음', '여름피서지', '자연여행', '자연좋은곳', '자연풍경', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d241d1b3-bd07-4390-acc4-85f5fed8665d&thumb,강원도 양양군 현남면 안남애길 48,37.944839200000004,128.78545929999999
거두리낚시터,강원 춘천시,033-262-6995,"['강원권', '레포츠', '민물낚시', '춘천낚시', '춘천낚시터']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f12cf604-379e-4ab4-ae5f-c34252a8726c&thumb,강원도 춘천시 동내면 거두리 312-3,37.85993897,127.788923
거문산,강원 평창군,,"['경치여행', '경치좋은곳', '관광지', '자연관광지', '자연속으로', '자연여행', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d5ff1e02-6b15-4193-9536-7fc37213c474&thumb,강원도 평창군 신리,37.5489326,128.4646237
거북이낚시터,강원 춘천시,033-242-3199,"['강원권', '레포츠', '민물낚시', '춘천낚시', '춘천낚시터']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d0afb517-9cd2-4948-abbe-e9844e8d56bf&thumb,강원도 춘천시 서면 현암리 698-3,37.8754407,127.6780412
거진 등대,강원 고성군,033-680-3411,"['강원권', '거진등대', '고성여행', '관광지', '등대', '자연', '힐링']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=121840f2-5f85-4cfd-b55c-249eec2a9fe5&thumb,강원도 고성군 거진읍 거탄진로209번길,38.448801700000004,128.46363970000002
거진11리해변,강원 고성군,033-680-3357,"['가족여행', '강원권', '거진11리해변', '관광지', '바다낚시', '바다풍경', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d3c23162-06d3-4e2f-8bac-cd8591214cc0&thumb,강원도 고성군 거진읍 거진항길,38.44661,128.4561051
거진1리해변,강원 고성군,033-680-3357,"['가족여행', '강원권', '거진1리해변', '경치좋은곳', '관광지', '바다낚시', '바다풍경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=084ef1e2-d5d8-48ed-a4df-5975a5070f11&thumb,강원도 고성군 거진읍 거탄진로,38.4436442,128.4530379
거진등대해맞이공원,강원 고성군,033-670-2233,['관광지'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c9d11866-216c-4385-af2d-b9cd4a02aeeb&thumb,강원도 고성군 거진읍 거탄진로209번길 19,38.449864500000004,128.46318090000003
거진방파제,강원 고성군,033-680-3357,"['강원권', '고성낚시터', '고성바다낚시', '레포츠', '바다낚시']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2838b3d4-88d0-4d4d-9ec4-ab51416af627&thumb,강원도 고성군 거진읍 거진항1길 62-3,38.44567754,128.4617328
"거진장 / 고성 거진시장 (1, 6일)",강원 고성군,033-682-1001,"['가족여행', '강원권', '거진장', '고성거진시장', '나들이', '데이트코스', '먹거리']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=21c1f081-5e6e-43dd-bbe0-dbdc87b1ba4a&thumb,강원도 고성군 거진읍 거진시장길 17-11,38.4476517,128.4542458
거진항,강원 고성군,033-680-3411,"['가족과함께', '강원권', '거진항', '고성가볼만한곳', '고성여행', '관광지', '남녀노소']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=200f54e5-8ee4-4b6d-83fc-8c2c7cfb6d87&thumb,강원도 고성군 거진읍 거진항1길 62-3,38.4456504,128.46169220000002
거칠현,강원 정선군,1544-9053,['관광지'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0546cbed-74bb-4416-a98c-07ab72b3ef8e&thumb,강원도 정선군 남면 낙동리,37.324696100000004,128.7037642
건등낚시터,강원 원주시,033-735-5294,"['강원권', '레포츠', '민물낚시', '원주낚시', '원주낚시터']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2a057f77-d287-4eb4-a036-8baeb2cd733c&thumb,강원도 원주시 문막읍 건등리 137-2,37.31223516,127.836852
건봉다시마장산지,강원 고성군,033-681-3198,['관광지'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b585ec69-f7cf-49bc-9655-0d30e9ffb04a&thumb,강원도 고성군 간성읍 건봉사로 386,38.387118,128.4086813
