name,region,tel,keyword,photo
사이판온천호텔[한국관광 품질인증/Korea Quality],충북 충주시,043-846-3111,"['가족여행에좋은', '맛있는조식이있는', '반려동물과함께', '사이판온천호텔']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5b5a688c-dc52-47e7-a0ab-10ca44bc3761&thumb
충주고구려천문과학관,충북 충주시,043-842-3247,"['가족여행', '무더위_피해_실내놀이', '문화시설', '별따라가기', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=950ea894-560a-4cbd-a098-b3b473ac9df7&thumb
천태산,충북 영동군,043-740-3205,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a114859f-9f15-4104-9ccb-4187054b3857&thumb
수암골전망대,충북 청주시,043-201-0001,"['가족여행', '걷기여행데이트코스', '경치좋은곳', '관광지', '데이트코스', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d818c64a-6f86-4242-a7dc-c9970b1f2801&thumb
금수산,충북 단양군,043-653-3251,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=402d2737-b193-42d4-9a8f-b9290ca70f7e&thumb
풍류문화관,충북 충주시,043-842-0531,"['가족과함께', '관광지', '문화공간', '복합문화공간', '연인과함께', '열린문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0e1e5805-5c52-4a33-983d-68c1892a7059&thumb
월악산국립공원,충북 제천시,043-653-3250,"['걷기길', '관광지', '눈꽃&설경여행', '단풍여행', '생태관광', '생태관광지', '소백산']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9e072049-4a1a-42a7-aec6-f2ebf869b6de&thumb
단양 금굴 구석기유적지,충북 단양군,043-420-2556,"['관광지', '교과서속여행', '단양금굴구석기유적지', '아이와함께', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9b3a0073-bda0-4493-8573-95e6679d48e6&thumb
[백년가게]대동관,충북 청주시,043-214-0020,"['백년가게', '음식', '음식점', '중식', '중식당']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2be928b1-96ad-4148-8d97-3bbb7e6c6ea9&thumb
금강유원지,충북 옥천군,043-731-2233,"['가족여행', '경치좋은곳', '고속도로', '관광지', '금강유원지', '민물낚시', '연중무휴']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d397b29d-93a6-4dda-a70a-a182add21293&thumb
속리산 관광특구,충북 보은군,043-540-3393,"['관광지', '남녀노소', '등산로', '사찰&산사', '속리산관광특구', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cbc2eb20-9d3f-4f98-a027-7442cb70e733&thumb
진천 종박물관,충북 진천군,043-539-3847,"['교과서속여행', '문화시설', '박물관', '사계절', '실내여행지', '아이와함께', '진천종박물관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ac1fec55-01cd-4193-bdfa-99d18a8ddf25&thumb
단양고수동굴,충북 단양군,043-422-3072,"['고수동굴', '고수리', '관광지', '단양고수동굴', '미세먼지탈출_이색동굴여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=10ea1ea4-d39f-4c34-938b-636679090970&thumb
영국사(영동),충북 영동군,043-743-8843,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '산사', '역사', '연중무휴', '영국사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5851e7c8-c4f5-4543-ba4a-e0e5a35f7e97&thumb
영동 국악체험촌,충북 영동군,043-740-3891,"['가족체험여행', '경상권', '관광지', '교과서속여행', '문화행사', '상설공연', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d4546b08-5806-4625-90f1-ba357c4e13f2&thumb
괴산 둔율 올갱이마을,충북 괴산군,043-830-3903,"['가족여행', '가족체험', '관광지', '괴산둔율올갱이마을', '김장체험', '농촌마을']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d457b4d9-b0b6-4093-a7b1-89eae725a257&thumb
선유구곡(선유동계곡),충북 괴산군,043-832-4347,"['계곡', '관광지', '선유구곡', '선유동계곡', '자연', '충청권', '피서']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=abf1d8c8-49c7-4385-9f53-00c3d96cb723&thumb
충주댐,충북 충주시,043-840-1207,"['가족여행', '걷기여행', '관광지', '사계절', '연인과함께', '자연', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0d7846c1-06d9-4809-88c1-3cf1c10bf74e&thumb
운보의 집,충북 청주시,043-213-0570,"['가족여행', '김기창', '문화시설', '운보', '운보문화체험', '운보의집', '청주시']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d5f75b3e-4732-408b-b878-18311bdeb1a2&thumb
소백산국립공원,충북 단양군,043-423-0708,"['걷기길', '걷기길', '고수동굴', '관광지', '국망봉', '눈꽃&설경여행', '단풍여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9af5bc69-dedb-4db3-93de-ab213fb428b7&thumb
청주 중앙공원,충북 청주시,043-201-8238,"['가족여행', '공연장', '관광지', '나들이', '데이트코스', '아이와함께', '압각수']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d844da17-c102-46c0-ad1a-83a2ab867fae&thumb
중원당 (청명주 양조장),충북 충주시,043-842-5005,"['관광지', '무형문화재', '산업관광', '아이와함께', '양조장', '연인과함께', '이색체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d6ff529a-3341-409b-bcd4-811a6e26acb5&thumb
산천식당,충북 괴산군,043-834-6474,"['맛집', '음식']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6938c306-b87e-4732-887e-2e335598679a&thumb
충주야생화와 고택나들이 [한국관광 품질인증/Korea Quality],충북 충주시,043-845-4015,"['KQ인증을받은', '게스트하우스충주야생화와고택나들이', '바비큐장이있는']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=69dda13d-38f7-4dd2-8d4f-9dbf26e93a8a&thumb
탁사정,충북 제천시,043-641-6731,"['가족여행', '경치좋은곳', '관광지', '여름가볼만한곳', '여름여행', '여름피서지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=789b1768-35cc-4121-8b46-448f820238d3&thumb
선암가든,충북 단양군,043-422-1447,"['맛집', '음식']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=68ea030d-c04b-48d2-bd75-7f9de54782cd&thumb
속리산둘레길 보은길,충북 보은군,043-542-3330,"['국립공원', '둘레길', '등산', '레포츠', '보은길', '속리산']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d165e72d-2859-4ad9-ac83-b4e585e86845&thumb
충주댐 물 문화관,충북 충주시,043-840-6461,"['관광지', '다목적댐', '문화행사', '물문화관', '아이와함께', '이색체험', '전시관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=13335573-7c81-43cb-9ba6-7f6e61826586&thumb
양방산활공장,충북 단양군,043-422-1146,"['경험', '남한강', '단양군', '레포츠', '양방산활공장', '항공']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5eeefe93-ee6d-4e87-a0ea-2c994cd119d7&thumb
양방산전망대,충북 단양군,,"['가족과함께', '경치좋은곳', '관광지', '양방산전망대', '자연관광지', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d1b9e30b-2b17-404b-bcfe-38bb7a0a7fa8&thumb
보은 삼년산성,충북 보은군,043-540-3406,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7c82689c-16b6-4016-a809-955e7b73cde1&thumb
단촌서원고택 [한국관광 품질인증/Korea Quality],충북 단양군,010-7230-5415,"['게스트하우스단촌서원고택', '계곡가까운', '단양추천숙소', '단촌서원고택']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ce53c0c3-0e6f-4e09-a89b-35b038285f8e&thumb
청주 육거리종합시장,충북 청주시,043-223-6696,"['가족여행', '관광지', '기차여행', '나들이', '나홀로여행', '먹거리', '쇼핑', '시장맛집']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6d605d20-f539-4c21-9c70-afbe5a77fe07&thumb
청주동물원,충북 청주시,043-201-4880,"['가족여행', '관광지', '동물원', '봄나들이', '아이가_좋아하는_여행', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4ad78e28-4c2a-4ad4-99db-38863eb3c136&thumb
청룡사(충주),충북 충주시,043-855-8856,"['가족여행', '관광지', '불교', '불교문화', '역사', '역사관광지', '역사문화재', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b5a520bf-6e92-41b9-985f-4f4c4e240f3f&thumb
수몰역사관,충북 제천시,043-641-6734,"['가족여행', '문화시설', '수몰역사관', '체험학습', '충청권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6efa19f3-44d2-4c19-adda-d4aa0e6b1bff&thumb
소선암자연휴양림,충북 단양군,043-422-7839,"['관광지', '생태관광지', '소선암자연휴양림', '자연', '자연관광지', '자연발생']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4c8ef971-e539-4985-8349-4658ce8635f1&thumb
청주에듀피아,충북 청주시,043-219-1000,"['가족체험여행', '관광지', '문화콘텐츠산업', '미세먼지_피하는_실내여행', '실내놀이터']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=00745508-f16a-4581-bb00-db30679ec441&thumb
수옥정관광지,충북 괴산군,043-833-8898,"['가족여행', '관광지', '수옥정관광지', '여름가볼만한곳', '여름여행', '여름피서지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=88cd7422-c86f-4427-b0cb-76c5942a3b07&thumb
단양관광호텔,충북 단양군,043-423-7070,"['관광호텔', '단양숙소', '숙박', '충청권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ebae57e3-d013-4593-a411-630af3d77bcd&thumb
청주종합사격장,충북 청주시,043-270-7375,"['레포츠', '사격장', '이색체험', '충청권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=42d45ee0-f3b2-4be6-898b-d8cddaaa1b14&thumb
웨스트오브가나안 [한국관광 품질인증/Korea Quality],충북 괴산군,043-833-8814,"['가족여행에좋은', '계곡가까운', '괴산추천숙소', '룸컨디션이좋은', '마당이있는']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=de93d00f-1c7f-4f2f-bc11-5388214e2cc5&thumb
한화리조트 수안보,충북 충주시,043-846-8211,"['숙박', '충주숙소', '충주숙소']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6450f2b5-19dc-44d6-8d3b-2d7dc627b09e&thumb
계명산자연휴양림,충북 충주시,043-870-7930,"['가족여행', '걷기길', '계명산', '계명산자연휴양림', '관광지', '자연', '충청권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dfd1fe3f-b4c1-47ca-8cee-a085c5324008&thumb
교동민화마을(관광두레 주민사업체),충북 제천시,010-4877-3275,"['걷기길', '관광두레', '관광두레_주민사업체', '관광지', '교동민화마을', '근대산업유산']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5912e496-aba6-48ba-8767-460e4100ad99&thumb
북벽,충북 단양군,043-420-3035,"['관광지', '기암괴석', '단풍여행', '봄꽃여행', '북벽', '자연', '충청권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=625e7636-39ae-4c81-addd-4fa8b0e3015a&thumb
구룡식당,충북 청주시,043-297-6754,"['맛집', '음식']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cdbda6db-9afc-4658-9d44-7bd0efc43388&thumb
송계계곡,충북 제천시,043-653-3250,"['가족여행', '관광지', '나들이', '데이트코스', '송계계곡', '아이와함께', '여름방학가볼만한곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3c21063d-c608-4cc1-ac5f-e01dbfe01cfe&thumb
단양 향산리 삼층석탑,충북 단양군,043-420-2556,"['가족여행', '관광지', '단양향산리삼층석탑', '보물', '역사', '역사공부', '역사관광']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d5e39220-f2f9-4dc2-8ac1-699ae0565e2c&thumb
앙성온천지구,충북 충주시,043-850-2363,"['가족여행', '관광지', '스파', '앙성온천지구', '에너제틱_청춘여행', '온천', '충청권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7800edc3-c813-495a-b836-6faedff9b46b&thumb
국립 황정산자연휴양림,충북 단양군,043-421-0608,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c7dff3f6-c53f-4b17-81f3-3581e525a73a&thumb
국립청주박물관 어린이박물관,충북 청주시,043-229-6313,"['국립청주박물관', '기차여행', '문화시설', '박물관', '실내여행지', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f0c38510-c278-41a6-abb3-5ccc37e0e9a8&thumb
선암계곡(하선암),충북 단양군,043-422-1146,"['가족여행', '계곡', '관광지', '선암계곡', '자연', '충청권', '피서', '하선암']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=35ee75d8-b500-4b7a-8b96-57affea48a17&thumb
제천 옥순봉,충북 제천시,043-653-3250,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2887938e-3881-4bd2-83d2-cc5a53142db3&thumb
속리산국립공원,충북 보은군,043-542-5267,"['관광지', '국립공원', '단풍여행', '봄꽃여행', '생태관광', '생태관광지', '속리산']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a83c6c42-b588-4d91-a3ea-37a9ae2ae638&thumb
감곡매괴성모순례지성당,충북 음성군,043-881-2808,"['가족여행', '감곡매괴성모순례지성당', '관광지', '교과서속여행', '성지순례']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7835f3b9-b212-4272-b4c9-beb67f28b2c4&thumb
철박물관,충북 음성군,043-883-2321,"['교과서속여행', '문화시설', '박물관', '실내여행지', '아이와함께', '전시관', '철박물관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=86559cfd-d3dd-47e3-8f29-f7de7ac62b95&thumb
덕동계곡,충북 제천시,043-641-6731,"['가족여행', '관광지', '덕동계곡', '드라이브여행', '여름방학가볼만한곳', '여름여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d2f9ec4d-0013-4dcf-ae8f-42ad5b88eac4&thumb
"충주 민속5일장 / 풍물시장 (5, 10일)",충북 충주시,043-853-7005,"['가족여행', '기차여행', '나들이', '나홀로여행', '서울근교여행', '쇼핑', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c131ad8b-50aa-42da-9f42-b7e96f5263d8&thumb
정지용 생가,충북 옥천군,043-730-3407,"['관광지', '교과서속여행', '아이와함께', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a4d5f5eb-9321-4f68-ba5f-036df8ec2124&thumb
충주박물관,충북 충주시,043-850-3924 043-850-3921,"['기차여행', '문화시설', '미세먼지_피하는_실내여행', '박물관', '실내관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=91418d6c-755a-4a30-b652-ddb916821bee&thumb
단양 온달산성,충북 단양군,043-423-8820,"['가족여행', '관광지', '교과서속여행', '단양온달산성', '아이와함께', '역사', '역사유적지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bb9e2223-8d4f-4c72-8122-e95549c317ca&thumb
정지용 문학관,충북 옥천군,043-730-3408,"['가족과함께', '교과서속여행', '기념관', '남녀노소', '문학관', '문학기행', '문화시설']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e420c275-7861-46cb-94ed-39b5d172e4dc&thumb
우드트레인,충북 제천시,070-4418-5120,"['가족여행', '공예체험', '공예품', '관광지', '목공예', '목공체험', '수공예', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4571fa20-0407-40a3-b82d-b86b5bc6daae&thumb
충주조정체험아카데미,충북 충주시,043-844-3533,"['가족과함께', '레포츠', '수상레포츠', '에너제틱_청춘여행', '연인과함께', '조정체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bb7af45b-a283-42d5-b0dd-b9528214323c&thumb
연풍성지,충북 괴산군,043-833-5061,"['관광지', '성지순례', '역사', '역사공부', '역사관광지', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3e2df171-5be1-497f-83e6-2fb856ecc254&thumb
대청댐,충북 청주시,042-930-7332,"['가족여행', '관광지', '대청댐', '생태관광', '자연', '자연좋은곳', '충청권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=07868224-5ad0-4103-af7a-95e8490df882&thumb
미타사(음성),충북 음성군,043-872-0522,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b6896cdb-679a-4996-afae-39140263f02e&thumb
정방사,충북 제천시,043-647-7399,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연환경', '전통사찰']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4a6f19fd-2d77-4e0f-ac7d-07b5edd79d8f&thumb
솔향공원 스카이바이크,충북 보은군,043-542-0970,"['레포츠', '솔향공원', '스카이바이크', '이색체험', '충청권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4f261e30-c57a-4083-b899-22e1371e14cd&thumb
박달재자연휴양림,충북 제천시,043-652-0910,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5176e2f6-d58f-4167-a898-d5d255cb54f4&thumb
석문,충북 단양군,043-422-1146,"['경치좋은곳', '관광지', '자연', '자연관광지', '자연발생', '자연속으로', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=99d97766-28ab-4cb4-916e-0afc6c14d146&thumb
짚라인 충주,충북 충주시,1588-5219,"['남녀노소', '레포츠', '복합레저스포츠', '에너제틱_청춘여행', '익스트림스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0bac28f8-58c7-4aca-96ed-b42cfd5b320c&thumb
영동 비단강숲마을,충북 영동군,043-745-5432,"['가족체험', '관광지', '농촌', '농촌길', '농촌체험', '농촌체험마을', '농촌체험여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6cef0a8a-cc82-498b-81dd-f69256e1986d&thumb
